Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 장지훈,2,2,1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,2.33,1.54,0.274
 배제성,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,3.19,1.58,0.260
 김성민,2,2,2,0,2,1,0,0,3,2,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,8,1.78,2.07,0.258
 양현,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,3.44,0.97,0.237
 정우람,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.87,0.40,0.115
 김태훈,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,3.87,0.46,0.110
 파슨스,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,1.45,0.75,0.099
 박세웅,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.89,0.76,0.082
 송윤준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,2.30,0.72,0.079
 주권,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.91,0.40,0.077
 송재영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,1.73,0.40,0.070
 이준영,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,7,1.18,0.28,0.045
 김정빈,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.05,0.40,0.044
 심재민,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.66,0.74,0.041
 이민우,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,1.29,0.46,0.041
 김유신,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,0.82,0.41,0.033
 최채흥,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,7,0.48,-0.56,0.033
 류진욱,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.61,0.55,0.020
 김종수,3,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.500,0.500,0.500,1.000,8,0.93,-0.24,0.018
 우규민,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.35,0.29,0.017
 이의리,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,14,1.26,0.18,0.016
 신재영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.36,0.72,0.015
 김범수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.43,0.12,0.013
 김민우,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,1.22,0.15,0.010
 서진용,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.22,0.15,0.008
 홍성민,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,2.20,-0.24,0.008
 김정인,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.14,0.29,0.007
 서준원,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,9,0.13,0.40,0.006
 김대우,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.11,0.40,0.005
 노경은,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.16,0.24,0.005
 최민준,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.19,0.52,0.002
 이승헌,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.05,1.00,0.002
 노성호,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,11,0.02,0.69,0.002
