Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 정해영,6,6,5,1,1,0,0,1,4,3,1,0,0,1,0,0,0,0.200,0.333,0.800,1.133,34,1.40,2.27,0.316
 멩덴,5,5,4,1,2,1,0,0,3,1,1,0,0,0,0,0,0,0.500,0.600,0.750,1.350,16,1.14,2.50,0.273
 노경은,4,4,3,2,3,0,0,1,6,3,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,15,0.97,3.63,0.237
 백정현,6,6,5,0,2,1,0,0,3,2,1,0,0,3,0,0,0,0.400,0.500,0.600,1.100,27,0.91,1.28,0.200
 임기영,11,11,6,1,2,0,0,0,2,0,3,2,0,1,0,0,0,0.333,0.636,0.333,0.969,38,1.17,2.33,0.196
 조상우,3,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,11,0.83,0.30,0.168
 최원준,8,8,5,2,2,0,0,1,5,1,2,1,0,0,0,0,0,0.400,0.625,1.000,1.625,34,1.68,1.59,0.166
 최준용,3,3,2,0,2,1,0,0,3,0,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,11,1.22,0.93,0.151
 최성훈,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.35,1.06,0.149
 박시영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.44,0.60,0.141
 이승진,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,13,1.31,0.63,0.104
 한승혁,5,5,2,1,1,0,0,0,1,1,2,1,0,0,1,0,0,0.500,0.800,0.500,1.300,16,1.52,1.16,0.103
 최승용,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,0.62,1.00,0.102
 이승헌,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.73,1.43,0.102
 오원석,5,5,3,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0.000,0.400,0.000,0.400,17,1.17,0.16,0.087
 최원태,6,6,5,2,2,0,0,0,2,2,1,0,0,0,1,0,0,0.400,0.500,0.400,0.900,21,0.53,0.86,0.082
 폰트,4,4,2,1,0,0,0,0,0,1,1,1,0,2,0,0,0,0.000,0.500,0.000,0.500,21,1.40,0.81,0.081
 김재웅,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,1.53,0.27,0.081
 김도규,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,4,2.31,1.00,0.079
 한현희,4,4,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,15,1.16,1.06,0.079
 소형준,14,14,10,1,3,0,0,0,3,2,3,1,0,2,1,0,0,0.300,0.500,0.300,0.800,65,0.81,0.95,0.073
 박준표,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.02,0.52,0.073
 이승재,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.54,0.40,0.068
 원태인,5,5,4,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0.500,0.600,0.500,1.100,25,0.60,0.84,0.067
 장지훈,2,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,0.66,0.78,0.066
 로켓,3,3,3,1,1,1,0,0,2,2,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,12,1.48,0.74,0.066
 이태양,3,3,3,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,17,1.05,0.37,0.060
 전유수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,1.54,0.40,0.059
 전상현,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,1.92,0.35,0.052
 오현택,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.27,0.40,0.052
 요키시,12,12,9,1,2,0,0,0,2,2,3,0,0,2,0,0,0,0.222,0.417,0.222,0.639,59,1.09,0.53,0.052
