Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 최원태,11,11,8,2,6,1,0,2,13,6,2,1,0,1,0,0,0,0.750,0.818,1.625,2.443,53,1.02,7.02,0.623
 박준표,3,3,3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,14,1.41,1.14,0.260
 고영표,9,9,8,1,4,0,0,0,4,2,1,0,0,0,0,0,0,0.500,0.556,0.500,1.056,37,1.03,2.02,0.252
 박진태,6,6,6,2,3,1,0,0,4,2,0,0,0,1,0,0,0,0.500,0.500,0.667,1.167,23,1.35,1.51,0.243
 배제성,8,8,6,3,3,1,0,0,4,1,2,0,0,2,0,0,0,0.500,0.625,0.667,1.292,29,1.18,2.67,0.208
 유희관,7,7,7,2,2,0,1,0,4,3,0,0,0,0,0,0,0,0.286,0.286,0.571,0.857,32,0.79,1.18,0.207
 김민규,4,4,4,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0.750,0.750,0.750,1.500,15,1.23,1.52,0.202
 배재준,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,1.45,1.08,0.198
 소형준,3,3,3,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,12,1.32,1.86,0.182
 서진용,4,4,3,1,1,1,0,0,2,1,0,0,0,0,0,0,1,0.333,0.250,0.667,0.917,14,2.47,-0.03,0.182
 오원석,6,6,6,0,2,1,0,0,3,2,0,0,0,1,0,0,0,0.333,0.333,0.500,0.833,23,1.56,0.85,0.165
 전상현,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,9,1.33,1.24,0.162
 홍건희,3,3,3,1,2,0,0,0,2,3,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,12,1.36,1.38,0.151
 양창섭,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.88,0.88,0.150
 주현상,2,2,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,11,1.28,0.02,0.145
 김민수,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,1.25,0.39,0.126
 윤중현,3,3,3,0,3,1,0,0,4,0,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333,13,0.99,0.94,0.117
 김강률,2,2,2,0,2,2,0,0,4,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,11,1.05,1.60,0.115
 뷰캐넌,5,5,4,1,2,1,0,0,3,2,0,0,0,0,0,0,1,0.500,0.400,0.750,1.150,16,1.32,0.65,0.110
 정우람,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,2.63,0.29,0.097
 브룩스,3,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,0.79,0.92,0.094
 오승환,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,13,2.73,0.48,0.093
 김윤식,5,5,5,0,2,0,0,0,2,1,0,0,0,1,1,0,0,0.400,0.400,0.400,0.800,19,1.17,-1.14,0.090
 조병현,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.73,0.77,0.082
 김범수,3,3,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,0.67,0.81,0.082
 손주영,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,1.17,0.95,0.080
 김이환,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,1.38,0.98,0.079
 데스파이네,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.97,0.74,0.074
 강재민,2,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.000,0.000,0.000,0.000,8,2.12,-0.21,0.071
 김종수,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,1.56,1.09,0.071
 임창민,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,1.03,0.40,0.068
 최원준,5,5,5,1,3,2,0,0,5,1,0,0,0,0,1,0,0,0.600,0.600,1.000,1.600,20,0.93,0.33,0.059
