Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 조병현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.92,-0.26,-0.023
 김재열,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,0.20,-0.82,-0.024
 이승현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.97,-0.26,-0.025
 라이블리,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.333,0.000,0.333,7,1.31,-0.26,-0.027
 이승진,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,1.25,-0.19,-0.031
 정해영,3,3,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,9,1.19,0.30,-0.033
 임준형,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,17,0.46,-0.49,-0.034
 김원중,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,9,0.68,-0.51,-0.035
 김민수,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,0.57,-0.23,-0.035
 김정인,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.68,-0.51,-0.035
 김태훈,4,4,4,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,17,1.37,-1.40,-0.036
 윤대경,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,12,0.51,-0.34,-0.037
 최원준,15,15,14,0,5,1,0,0,6,0,0,1,0,3,0,0,0,0.357,0.400,0.429,0.829,58,0.70,-0.60,-0.037
 김도규,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.75,-0.51,-0.038
 신정락,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.49,-0.64,-0.038
 손주영,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,11,0.53,-0.08,-0.039
 노경은,4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,12,0.92,-0.77,-0.039
 유희관,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.62,-0.46,-0.042
 이승재,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,12,1.33,-0.25,-0.047
 주현상,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,1.05,-1.15,-0.048
 이정용,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.000,0.000,0.000,0.000,13,0.68,-1.02,-0.050
 장현식,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,8,1.01,-0.65,-0.055
 이승호,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,11,0.74,-0.69,-0.056
 구승민,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,11,1.27,-0.45,-0.064
 최영환,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,19,0.94,-0.92,-0.066
 백정현,13,12,10,0,2,0,0,0,2,1,3,0,1,4,0,0,0,0.200,0.385,0.200,0.585,47,1.13,-1.13,-0.069
 문승원,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,11,0.98,-0.82,-0.070
 김대우,3,3,3,1,1,0,0,1,4,3,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,10,1.06,1.24,-0.070
 김성진,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,1.77,-0.72,-0.091
 이상영,5,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,18,1.07,-1.37,-0.092
 이건욱,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,1.66,-1.20,-0.095
