Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 데스파이네,5,5,5,1,2,1,0,0,3,2,0,0,0,0,1,0,0,0.400,0.400,0.600,1.000,13,0.98,1.25,0.169
 최성훈,4,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,15,1.24,1.70,0.160
 심창민,3,3,3,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,13,0.74,0.26,0.135
 김민수,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,1.16,0.54,0.124
 박세웅,3,3,2,0,2,1,0,0,3,0,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,13,1.15,1.12,0.117
 신민혁,2,2,2,1,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,0.82,2.08,0.114
 강재민,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,1.31,0.69,0.111
 최준용,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,8,1.71,0.75,0.107
 이상영,2,2,2,0,2,1,0,0,3,3,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,8,1.20,2.88,0.102
 쿠에바스,6,6,5,0,2,0,0,0,2,1,1,0,0,1,0,0,0,0.400,0.500,0.400,0.900,25,0.92,0.69,0.097
 한현희,2,2,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,0.83,1.49,0.096
 윤중현,7,7,7,1,2,0,0,0,2,2,0,0,0,1,0,0,0,0.286,0.286,0.286,0.572,22,0.82,1.62,0.083
 켈리,3,3,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1.000,1.000,1.000,2.000,11,1.19,0.64,0.082
 장시환,4,4,3,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,14,1.13,0.83,0.064
 김대유,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,3,1.57,0.29,0.061
 손주영,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.07,0.99,0.055
 김성진,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.87,1.24,0.053
 최영환,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,9,0.92,0.40,0.037
 몽고메리,5,5,5,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.400,0.400,0.600,1.000,28,0.87,0.60,0.036
 이보근,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.93,1.00,0.031
 안우진,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,1.07,0.43,0.028
 임찬규,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,12,1.17,0.15,0.027
 이민호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.63,0.29,0.026
 스트레일리,4,4,4,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,14,0.57,0.62,0.026
 김윤식,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,5,0.80,0.12,0.025
 김태훈,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.03,0.12,0.024
 김윤수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.62,0.72,0.024
 송은범,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.94,0.10,0.024
 윤호솔,2,2,2,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,5,0.13,1.16,0.021
 파슨스,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.42,0.12,0.013
 이준영,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12,0.46,0.01,0.011
 가빌리오,5,5,4,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.250,0.400,0.250,0.650,21,0.89,0.57,0.009
 배민서,4,4,2,0,1,0,0,0,1,1,2,0,0,1,0,0,0,0.500,0.750,0.500,1.250,19,0.13,1.93,0.007
 원태인,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,12,0.75,0.03,0.005
 최용준,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.05,0.49,0.003
 김재웅,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.04,0.12,0.003
 오동욱,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,1,0.01,0.71,0.001
 임규빈,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.01,0.75,0.000
 박주성,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.02,0.21,0.000
 오주원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.11,0.000
 나원탁,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.26,0.000
 조현우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.00,-0.26,0.000
 안인산,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,3,0.01,0.15,0.000
 문경찬,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.02,-0.26,0.000
 윤대경,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.01,-0.19,0.000
 박건우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.22,0.000
 김동욱,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.02,-0.26,-0.001
 류원석,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.02,-0.11,-0.001
 이정현,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,8,0.02,-0.02,-0.001
 장지수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.03,-0.26,-0.001
 서동민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.04,-0.36,-0.001
 김태경,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.04,-0.26,-0.001
 최지광,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.04,-0.34,-0.001
 최채흥,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,0.47,-0.03,-0.001
 김준형,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.06,-0.26,-0.002
 송윤준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.05,-0.22,-0.002
 장재영,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,23,0.09,0.26,-0.002
 이창재,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.08,-0.19,-0.002
 김종수,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,0.05,-0.30,-0.002
 박시영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.12,-0.11,-0.003
 김유영,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.17,-0.37,-0.004
 장민재,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12,0.83,-0.16,-0.004
 안영명,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,7,0.10,-0.38,-0.005
 김재열,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.21,-0.46,-0.005
 문용익,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.22,-0.19,-0.006
 오석주,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.29,-0.11,-0.007
 백승현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.30,-0.11,-0.008
 킹험,7,7,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0.000,0.429,0.000,0.429,28,0.60,-0.09,-0.009
 오승환,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,0.76,1.53,-0.010
 장현식,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.40,-0.19,-0.010
 장필준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.40,-0.26,-0.010
 이우찬,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,6,1.72,0.08,-0.011
 서준원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.46,-0.11,-0.012
 진해수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.50,-0.19,-0.012
 유원상,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.50,-0.26,-0.013
 김기중,3,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.500,0.500,0.500,1.000,13,1.09,-0.14,-0.014
 이대은,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.59,-0.26,-0.015
 강윤구,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.63,-0.19,-0.016
 김건태,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.75,-0.24,-0.016
 김기탁,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.62,-0.11,-0.016
 김영규,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,1.45,-0.17,-0.016
 배동현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.69,-0.26,-0.018
 서진용,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.91,-0.19,-0.023
 이인복,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,1.32,-0.07,-0.025
 이승호,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,6,1.83,-0.43,-0.025
 이용찬,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.57,-0.80,-0.027
 김동혁,4,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,10,0.78,-1.05,-0.027
 김유신,4,4,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.250,0.000,0.250,18,0.71,-0.33,-0.029
 루친스키,4,4,4,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0.250,0.250,0.500,0.750,14,0.71,-0.56,-0.031
 정우람,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,18,0.89,-0.30,-0.032
 김선기,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.54,-0.37,-0.036
 이승민,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.74,-0.36,-0.037
 박진태,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.51,-0.26,-0.039
 우규민,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.81,-0.72,-0.041
 김대우,4,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,18,0.84,-0.82,-0.043
 요키시,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.88,-0.38,-0.044
 주권,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.73,-0.26,-0.044
 김범수,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,0.83,-0.41,-0.047
 홍상삼,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,2.64,-0.49,-0.048
 박준표,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.87,-0.95,-0.049
 고우석,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,2.09,-0.36,-0.050
 김재윤,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,2.12,-0.19,-0.053
 이재학,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,7,0.64,-1.55,-0.058
 임기영,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,11,1.15,-0.73,-0.062
 백정현,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,0.60,-0.90,-0.064
 한승혁,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,1.30,-0.65,-0.066
