Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 파슨스,14,14,10,7,6,0,0,0,6,0,4,0,0,0,0,0,0,0.600,0.714,0.600,1.314,82,0.88,2.42,0.322
 박시영,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,2.22,1.34,0.310
 이민우,4,4,3,2,2,1,0,0,3,1,0,1,0,0,0,0,0,0.667,0.750,1.000,1.750,15,1.45,2.65,0.230
 하재훈,2,2,1,0,1,0,1,0,3,1,1,0,0,0,0,0,0,1.000,1.000,3.000,4.000,9,1.10,1.47,0.225
 폰트,6,6,6,2,3,0,1,0,5,1,0,0,0,1,0,0,0,0.500,0.500,0.833,1.333,29,0.93,1.46,0.212
 김민우,5,5,4,0,1,1,0,0,2,3,0,0,0,0,0,0,1,0.250,0.200,0.500,0.700,24,1.28,0.96,0.190
 허윤동,3,3,2,2,1,1,0,0,2,1,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,12,1.04,2.14,0.189
 고우석,5,5,5,0,4,1,0,0,5,0,0,0,0,0,0,0,0,0.800,0.800,1.000,1.800,27,0.85,0.65,0.161
 홍상삼,2,2,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,5,1.45,1.14,0.152
 신민혁,8,8,7,1,3,1,0,1,7,1,1,0,0,2,0,0,0,0.429,0.500,1.000,1.500,31,0.81,2.29,0.148
 백정현,9,8,6,2,3,0,0,0,3,0,2,0,0,0,0,1,0,0.500,0.625,0.500,1.125,38,1.19,1.36,0.140
 고효준,1,1,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,1,1.36,1.23,0.139
 장지훈,4,4,4,1,1,0,1,0,3,2,0,0,0,0,0,0,0,0.250,0.250,0.750,1.000,15,1.33,0.27,0.128
 강동연,2,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,10,1.59,1.12,0.126
 수아레즈,3,3,2,2,1,0,1,0,3,0,1,0,0,0,0,0,0,0.500,0.667,1.500,2.167,10,1.65,0.66,0.124
 정우람,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,1.38,0.33,0.122
 다카하시,3,3,2,1,2,1,0,0,3,0,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,16,0.77,2.03,0.117
 서진용,3,3,3,1,2,0,0,0,2,1,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,6,1.78,0.72,0.116
 손주영,5,5,4,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,20,0.68,0.70,0.104
 스트레일리,10,10,8,1,1,0,0,0,1,2,2,0,0,2,0,0,0,0.125,0.300,0.125,0.425,44,1.17,1.68,0.100
 김상수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.83,0.40,0.092
 김건우,2,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.09,1.12,0.083
 임정호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.14,0.71,0.078
 송은범,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.91,0.40,0.077
 김진성,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.81,0.37,0.075
 정우영,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,8,1.15,0.49,0.074
 김강률,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.26,0.40,0.074
 김태훈,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.93,0.21,0.062
 김범수,2,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,8,1.79,0.69,0.062
 윤호솔,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.78,0.28,0.054
 김기탁,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,1.12,0.69,0.052
 이현승,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,1.29,0.74,0.052
 이인복,8,8,8,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,29,0.90,-0.67,0.051
 이의리,5,5,3,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0.667,0.800,0.667,1.467,31,0.60,0.40,0.050
 홍성민,3,3,2,0,2,0,0,0,2,1,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,10,0.41,1.69,0.049
 장민재,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.55,1.70,0.048
 김윤수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,2.05,0.24,0.047
 고영표,5,5,3,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0.000,0.400,0.000,0.400,25,0.71,1.07,0.047
 서준원,3,3,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,0.98,-0.02,0.041
 신정락,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.91,0.29,0.040
 엄상백,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,11,1.43,0.61,0.039
 이재학,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.87,0.40,0.035
 김정빈,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.79,0.36,0.034
 오원석,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,0.47,0.84,0.034
 이승현,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,17,0.81,-0.16,0.033
 유희관,5,5,4,1,1,0,1,0,3,1,1,0,0,0,0,0,0,0.250,0.400,0.750,1.150,26,1.04,0.20,0.033
