Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 켈리,6,6,4,1,3,1,0,0,4,4,2,0,0,0,0,0,0,0.750,0.833,1.000,1.833,28,1.36,3.79,0.393
 유희관,2,2,2,2,2,0,0,2,8,6,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,1.29,5.21,0.355
 최원준,9,9,7,1,5,0,0,0,5,2,2,0,0,1,0,0,0,0.714,0.778,0.714,1.492,38,1.50,2.50,0.352
 가빌리오,6,6,6,1,3,1,0,0,4,4,0,0,0,1,0,0,0,0.500,0.500,0.667,1.167,28,1.36,2.92,0.311
 임찬규,2,2,1,2,1,1,0,0,2,3,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,10,2.11,2.88,0.272
 김진욱,2,2,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,5,2.90,1.00,0.210
 박세웅,4,4,4,0,3,0,0,0,3,3,0,0,0,1,0,0,0,0.750,0.750,0.750,1.500,16,1.30,2.40,0.201
 곽빈,5,5,2,1,1,0,0,1,4,1,3,0,0,1,0,0,0,0.500,0.800,2.000,2.800,26,1.13,2.03,0.194
 이보근,2,2,2,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,5,1.04,0.49,0.187
 최원태,6,5,4,2,3,0,1,1,8,5,2,0,1,0,0,0,0,0.750,0.833,2.000,2.833,17,0.94,3.92,0.186
 홍건희,2,2,1,0,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,9,2.98,1.49,0.183
 최금강,1,1,1,1,1,0,0,1,4,4,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,7,1.65,2.53,0.178
 백정현,3,3,3,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,11,1.49,1.18,0.172
 김택형,4,4,3,0,1,1,0,0,2,3,0,0,0,0,0,0,1,0.333,0.250,0.667,0.917,20,1.54,-0.48,0.154
 문승원,5,5,3,1,1,1,0,0,2,0,2,0,0,0,1,0,0,0.333,0.600,0.667,1.267,19,1.21,1.20,0.122
 오현택,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,1.09,0.82,0.118
 이재학,5,5,4,1,1,0,0,1,4,3,1,0,0,0,0,0,0,0.250,0.400,1.000,1.400,20,1.08,1.42,0.117
 원태인,8,8,6,1,2,0,0,1,5,2,2,0,1,2,1,0,0,0.333,0.500,0.833,1.333,38,1.08,1.21,0.109
 최민준,4,4,3,1,1,0,0,1,4,2,1,0,0,0,0,0,0,0.333,0.500,1.333,1.833,19,1.62,1.46,0.107
 스트레일리,6,6,5,0,2,1,0,0,3,1,1,0,0,1,0,0,0,0.400,0.500,0.600,1.100,24,0.77,1.24,0.102
 이민호,7,7,7,0,2,2,0,0,4,1,0,0,0,2,0,0,0,0.286,0.286,0.571,0.857,31,0.65,0.89,0.100
 김태경,2,2,1,2,1,1,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,8,0.76,1.03,0.098
 홍상삼,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,1.34,0.75,0.093
 우규민,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,2,1.55,0.82,0.092
 서준원,6,5,5,1,2,0,0,1,5,3,1,0,1,1,0,0,0,0.400,0.500,1.000,1.500,20,1.05,1.17,0.087
 김정빈,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,11,1.78,0.90,0.087
 심창민,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.91,0.83,0.078
 이승헌,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,18,0.68,0.10,0.072
 최채흥,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,15,1.24,0.77,0.062
 임창민,3,3,2,1,1,0,0,1,4,1,1,0,0,1,0,0,0,0.500,0.667,2.000,2.667,12,1.20,1.07,0.061
 이승민,2,2,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,12,1.42,0.21,0.056
 신민혁,6,6,5,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0.200,0.333,0.200,0.533,26,1.22,-0.83,0.056
 원종현,2,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,5,1.64,1.08,0.055
 브리검,6,6,3,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0.000,0.500,0.000,0.500,34,0.64,0.05,0.052
 고영창,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,0.64,0.69,0.052
 윤명준,3,3,3,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,12,0.33,1.61,0.051
 이정용,2,2,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,1.92,0.52,0.050
 김태훈,5,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,19,0.85,-0.51,0.047
 전상현,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,2.60,0.26,0.046
 이대은,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.78,0.37,0.044
 브룩스,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,9,0.88,0.19,0.038
 박진태,5,5,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000,0.200,0.000,0.200,21,0.84,-0.01,0.037
 김성민,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.36,1.00,0.035
 장현식,7,7,4,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0.000,0.429,0.000,0.429,36,2.52,-0.24,0.031
 김강률,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.38,-0.07,0.028
 이상동,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.37,0.86,0.027
 한승혁,4,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,22,1.19,0.54,0.025
 김민규,4,4,4,1,3,1,0,0,4,0,0,0,0,1,0,0,0,0.750,0.750,1.000,1.750,14,0.16,1.02,0.022
 배재준,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,10,0.81,0.66,0.019
 최승용,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.21,0.17,0.016
 류원석,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,8,0.19,0.46,0.014
 서진용,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,3.61,-0.09,0.013
 정성종,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.30,0.82,0.011
 박소준,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.36,0.10,0.010
 차우찬,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,6,1.81,0.04,0.010
 문성현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.23,0.40,0.009
 최영환,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.92,0.03,0.008
 김동혁,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.15,1.33,0.007
 이의리,4,4,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,14,0.76,0.08,0.006
 배민서,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.05,0.46,0.004
 김재웅,2,1,1,1,1,0,0,1,4,1,1,0,1,0,0,0,0,1.000,1.000,4.000,5.000,4,0.07,1.00,0.003
 최성훈,3,3,2,1,1,0,0,1,4,1,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,13,0.27,0.58,0.003
 이승재,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.07,0.40,0.003
 신재웅,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.14,0.37,0.002
 김준형,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,0.01,1.00,0.002
 박정수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.03,0.40,0.002
 김민수,3,3,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,16,0.83,0.33,0.002
 박시영,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.04,0.27,0.001
 류진욱,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.09,0.12,0.000
 윤정현,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.00,0.40,0.000
 박재민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.00,-0.11,0.000
 손정욱,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.36,0.00,0.000
 김동욱,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.46,0.000
 김유영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.46,0.000
 정수민,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.00,0.46,0.000
 송재영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,1,0.01,-1.04,0.000
 이강준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.00,0.58,0.000
 이상영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.00,-0.22,0.000
 홍정우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.01,-0.26,0.000
 하준호,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.02,-0.37,0.000
 서동민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.01,-0.11,0.000
 이승진,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.12,-0.42,-0.001
 오원석,4,4,3,1,1,1,0,0,2,1,1,0,0,1,0,0,0,0.333,0.500,0.667,1.167,20,0.57,0.77,-0.001
 이상규,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,2,0.02,-1.04,-0.001
 박주성,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.03,-0.26,-0.001
 강윤구,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,6,0.02,-1.04,-0.001
 김대현,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,12,0.03,0.74,-0.001
 김건국,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,11,0.11,-0.65,-0.002
 고우석,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,10,0.10,-0.47,-0.005
 이우석,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.21,-0.19,-0.005
 김세현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.31,-0.26,-0.008
 김대우,4,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,17,1.12,0.66,-0.008
 김대유,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,10,0.43,0.34,-0.010
 신재영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.44,-0.26,-0.011
 진명호,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.29,-0.44,-0.011
 김윤식,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.22,-0.48,-0.012
 김대우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.53,-0.26,-0.014
 진해수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.72,-0.19,-0.018
 주권,3,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.000,0.333,0.000,0.333,3,0.31,-0.48,-0.018
 이승현,2,2,2,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,11,0.71,0.63,-0.019
