Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이정현,2,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,3,0.78,1.48,0.122
 수아레즈,3,3,2,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,8,0.84,0.78,0.100
 김영규,2,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,1.000,,,11,1.68,1.25,0.096
 이재익,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,0.00,0.24,0.000
 전유수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.11,0.000
 킹험,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,3,0.05,0.10,-0.001
 안영명,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.10,-0.26,-0.003
 김명신,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.64,-0.11,-0.016
 임창민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.34,-0.26,-0.034
 이의리,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,10,0.49,-0.55,-0.036
 최채흥,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.71,-0.33,-0.039
 루친스키,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.80,-0.36,-0.041
 원태인,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.79,-0.41,-0.043
 요키시,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,1.19,-0.83,-0.055
 백정현,3,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.000,0.000,0.000,0.000,14,1.04,-1.50,-0.057
 원종현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,2.70,-0.58,-0.059
 유희관,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,1.66,-0.91,-0.088
 이승재,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,2.59,-0.56,-0.100
 김재웅,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,6.65,-0.46,-0.171
