Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 최민준,7,7,5,2,2,1,0,0,3,2,2,0,0,1,0,0,0,0.400,0.571,0.600,1.171,28,1.01,2.02,0.435
 이승헌,3,3,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,1.000,1.000,1.000,2.000,15,1.33,1.95,0.207
 구승민,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,17,2.15,0.86,0.206
 한현희,7,7,5,1,2,0,0,0,2,2,1,1,0,1,0,0,0,0.400,0.571,0.400,0.971,35,1.32,1.66,0.196
 김재웅,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,2.18,0.98,0.171
 이의리,6,6,5,1,1,1,0,0,2,3,1,0,0,1,0,0,0,0.200,0.333,0.400,0.733,20,1.64,1.07,0.170
 노경은,5,5,4,4,4,0,0,0,4,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,24,0.70,2.61,0.166
 김기중,5,5,3,1,1,1,0,0,2,2,2,0,0,0,0,0,0,0.333,0.600,0.667,1.267,32,0.82,1.86,0.164
 김현수,3,3,3,2,2,1,0,0,3,3,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,5,1.26,2.61,0.157
 김성민,2,2,2,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,1.82,1.02,0.156
 장현식,5,5,4,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0.500,0.600,0.500,1.100,18,1.64,0.57,0.135
 루친스키,12,12,8,2,2,0,0,0,2,1,4,0,0,4,0,0,0,0.250,0.500,0.250,0.750,73,1.05,1.39,0.126
 정해영,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.32,0.88,0.118
 고영창,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,9,1.05,0.96,0.115
