Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김영규,4,4,3,1,2,0,0,1,5,1,1,0,0,1,0,0,0,0.667,0.750,1.667,2.417,26,1.07,1.41,0.171
 김태훈,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.38,1.80,0.169
 김진성,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,8,1.35,0.64,0.168
 배재준,2,2,2,0,2,1,0,0,3,3,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,11,1.22,2.44,0.099
 임정호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.30,0.72,0.079
 원종현,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,3,3.51,0.28,0.078
 문승원,2,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,2.10,0.58,0.075
 임기영,4,4,4,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,14,1.06,0.50,0.065
 이용찬,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.81,0.40,0.064
 최채흥,2,2,2,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,3,0.87,0.46,0.062
 최지광,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,0.76,0.15,0.056
 노경은,3,3,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0.500,0.667,0.500,1.167,9,0.97,0.55,0.052
 이재학,2,2,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,9,0.42,1.12,0.047
 데스파이네,3,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000,0.667,0.000,0.667,14,0.82,0.34,0.044
 배제성,2,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,,0.500,,,6,0.94,0.37,0.041
 송은범,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.68,0.29,0.027
 서준원,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,0.26,0.82,0.027
 최민준,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,3,1.76,0.12,0.024
 김강률,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.66,0.40,0.024
 신민혁,4,4,3,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0.333,0.500,0.333,0.833,20,1.56,0.53,0.023
 서진용,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.82,0.03,0.020
 송재영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.68,0.46,0.019
 이승민,2,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.500,0.000,0.500,10,0.66,0.18,0.019
 임찬규,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.44,0.31,0.014
 전유수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.22,0.29,0.008
 브룩스,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.46,0.28,0.007
 조영우,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,0.48,-0.45,0.007
 김대현,2,2,1,2,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.04,1.37,0.006
 이승헌,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.84,-0.14,0.006
 조상우,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.06,1.00,0.003
 박진태,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,12,0.44,-0.14,0.002
 김민수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.01,0.40,0.000
 최성훈,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.00,-0.11,0.000
 김명신,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.26,0.000
 하준호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.01,-0.22,0.000
 김동혁,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.01,-0.22,0.000
 홍성민,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.02,-0.19,-0.001
 박시영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.05,-0.26,-0.001
 김재웅,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.17,-0.19,-0.004
 김대우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.22,-0.11,-0.006
 김윤수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.23,-0.63,-0.007
 오원석,4,4,3,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.000,0.250,0.000,0.250,22,0.85,-1.70,-0.009
 양현,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.18,-0.30,-0.009
 정우영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.49,-0.26,-0.013
 이의리,4,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,11,0.76,-0.23,-0.016
 함덕주,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.67,-0.19,-0.016
 김재윤,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.75,-0.26,-0.019
 박준표,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.98,-0.26,-0.025
 장지훈,3,3,3,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,13,1.15,0.04,-0.026
 김택형,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,1.09,-0.36,-0.026
 쿠에바스,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.97,-0.34,-0.028
 박민호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,1.08,-0.46,-0.028
 이민호,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.61,-0.30,-0.030
 로켓,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,7,0.42,-0.40,-0.031
 박종훈,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.333,0.000,0.333,5,0.80,-0.25,-0.038
 주권,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,1.57,-0.54,-0.044
 김민수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,1.73,-0.26,-0.044
 라이블리,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.92,-0.45,-0.046
 김진욱,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,2.01,-0.36,-0.048
 김정빈,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,1.03,-0.51,-0.052
 박치국,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.63,-0.65,-0.069
 최원태,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,12,1.44,-1.17,-0.070
 이태양,4,4,4,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,19,1.42,-0.17,-0.074
 이정용,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,2.99,-0.82,-0.075
 요키시,7,7,6,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0.000,0.143,0.000,0.143,30,1.06,-0.52,-0.077
 홍상삼,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,2.06,-0.64,-0.084
 오승환,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,12,1.96,-0.30,-0.084
 심창민,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,1.55,-0.83,-0.089
 곽빈,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,1.69,-1.11,-0.094
 원태인,5,5,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.200,0.000,0.200,16,1.06,-1.17,-0.141
 이준영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,5,2.81,-1.85,-0.241
 김태훈,3,3,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.000,0.333,0.000,0.333,13,1.60,-1.76,-0.274
 장현식,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,13,4.09,-1.87,-0.313
