Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이재학,9,9,8,2,5,1,0,1,9,4,1,0,0,0,0,0,0,0.625,0.667,1.125,1.792,33,1.04,3.44,0.359
 몽고메리,5,5,3,1,2,0,0,0,2,1,2,0,0,0,0,0,0,0.667,0.800,0.667,1.467,24,1.62,2.34,0.222
 이태양,6,6,5,3,3,3,0,0,6,1,1,0,0,0,0,0,0,0.600,0.667,1.200,1.867,21,0.94,1.77,0.195
 윤대경,2,2,2,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,11,1.07,1.56,0.183
 이정용,5,5,4,0,2,0,0,0,2,2,1,0,0,0,1,0,0,0.500,0.600,0.500,1.100,18,1.20,0.57,0.183
 김윤식,6,6,5,3,3,0,0,1,6,2,1,0,0,0,0,0,0,0.600,0.667,1.200,1.867,22,0.86,2.48,0.180
 이승현,3,3,2,2,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,15,1.73,1.01,0.140
 김민우,7,7,6,2,1,0,0,1,4,3,1,0,0,2,0,0,0,0.167,0.286,0.667,0.953,31,1.27,1.29,0.139
 미란다,11,11,8,3,2,0,1,1,7,2,3,0,0,2,1,0,0,0.250,0.455,0.875,1.330,48,1.07,0.84,0.134
 오승환,3,3,3,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,16,3.33,0.18,0.130
 최준용,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,3.05,0.71,0.122
 양현,3,3,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,8,1.93,0.49,0.115
 윤명준,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,8,3.05,1.00,0.113
 킹험,6,6,6,2,4,0,0,0,4,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,28,1.06,0.84,0.109
 이재희,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,4,0.86,0.81,0.105
 노경은,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.36,1.43,0.101
