Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 폰트,9,9,9,1,5,0,0,1,8,4,0,0,0,0,0,0,0,0.556,0.556,0.889,1.445,40,1.27,4.00,0.530
 김강률,3,2,2,0,2,0,0,0,2,1,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,7,3.13,1.27,0.419
 홍건희,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,7,2.07,-0.97,0.333
 주현상,4,4,4,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.250,0.250,1.000,1.250,16,1.62,-1.94,0.252
 서진용,3,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.500,0.500,0.500,1.000,7,2.62,1.01,0.246
 김대유,3,3,3,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,7,1.48,0.95,0.221
 최채흥,9,9,8,2,5,1,0,0,6,2,1,0,0,0,1,0,0,0.625,0.667,0.750,1.417,22,1.23,1.65,0.217
 이현승,4,4,4,2,2,0,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,16,1.56,1.11,0.214
 카펜터,9,9,8,0,2,1,0,0,3,3,1,0,0,0,0,0,0,0.250,0.333,0.375,0.708,33,1.12,1.07,0.201
 송명기,13,13,12,3,7,1,0,0,8,2,1,0,0,0,0,0,0,0.583,0.615,0.667,1.282,50,1.02,3.31,0.190
 이승민,3,3,3,3,3,0,1,0,5,1,0,0,0,0,0,0,0,1.000,1.000,1.667,2.667,14,0.80,2.07,0.183
 최성훈,3,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,10,1.44,0.73,0.172
 이승현,3,3,3,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,17,0.94,1.20,0.171
 김태훈,4,4,2,2,1,0,0,0,1,0,2,0,0,1,0,0,0,0.500,0.750,0.500,1.250,22,1.47,0.96,0.163
 배재준,4,4,2,2,2,2,0,0,4,0,2,0,0,0,0,0,0,1.000,1.000,2.000,3.000,19,0.78,1.64,0.137
 박민호,2,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.70,1.04,0.135
