Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 뷰캐넌,5,5,5,0,2,1,0,0,3,2,0,0,0,3,0,0,0,0.400,0.400,0.600,1.000,18,0.78,1.72,0.218
 백정현,3,3,3,0,1,1,0,0,2,1,0,0,0,2,0,0,0,0.333,0.333,0.667,1.000,9,1.23,1.07,0.121
 강태경,2,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,2,1.51,1.07,0.116
 박종훈,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,1.12,1.07,0.110
 김영규,4,4,3,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0.667,0.750,0.667,1.417,12,0.88,0.93,0.108
 이승헌,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,1.53,0.97,0.108
 안우진,3,3,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,9,0.46,0.55,0.100
 박진형,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.83,0.72,0.086
 송은범,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.28,0.60,0.069
 정우준,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.95,0.56,0.058
 임준형,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,10,1.19,0.70,0.056
 최준용,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,1.26,0.15,0.052
 최민준,2,2,2,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,14,0.95,0.56,0.046
