Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박시영,3,3,2,3,2,0,0,1,5,1,1,0,0,0,0,0,0,1.000,1.000,2.500,3.500,12,2.29,2.12,0.465
 켈리,9,9,8,3,4,0,0,2,10,3,1,0,0,0,0,0,0,0.500,0.556,1.250,1.806,32,0.91,2.95,0.379
 김민우,5,5,4,2,3,0,0,1,6,3,1,0,0,0,0,0,0,0.750,0.800,1.500,2.300,20,1.08,3.67,0.353
 노경은,3,3,3,0,2,1,0,0,3,4,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,12,2.00,3.06,0.343
 정수민,4,4,3,4,3,1,0,1,7,1,1,0,0,0,0,0,0,1.000,1.000,2.333,3.333,18,0.77,2.98,0.285
 데스파이네,11,11,8,4,2,0,1,1,7,3,3,0,0,2,0,0,0,0.250,0.455,0.875,1.330,47,1.03,2.42,0.271
 이태양,6,6,5,2,2,0,0,1,5,2,1,0,0,2,0,0,0,0.400,0.500,1.000,1.500,21,0.79,1.65,0.266
 강재민,6,6,5,3,2,1,0,0,3,1,1,0,0,2,0,0,0,0.400,0.500,0.600,1.100,26,1.67,1.58,0.262
 주권,3,3,2,1,1,0,0,1,4,1,0,1,0,0,0,0,0,0.500,0.667,2.000,2.667,9,0.89,1.18,0.247
 이민우,2,2,2,2,2,0,1,1,7,3,0,0,0,0,0,0,0,1.000,1.000,3.500,4.500,11,1.09,2.74,0.245
 서준원,3,3,3,2,2,0,0,1,5,2,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,12,0.89,1.71,0.232
 정우람,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,3.26,0.98,0.208
 이의리,9,9,8,2,4,2,0,0,6,2,1,0,0,2,0,0,0,0.500,0.556,0.750,1.306,32,0.79,1.99,0.189
 쿠에바스,15,15,15,4,5,0,0,1,8,2,0,0,0,4,0,0,0,0.333,0.333,0.533,0.866,56,0.91,1.54,0.185
 홍상삼,3,3,3,2,3,0,0,2,9,4,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,11,0.48,3.88,0.173
 안우진,11,11,9,3,4,0,0,1,7,3,2,0,0,3,0,0,0,0.444,0.545,0.778,1.323,44,1.01,1.56,0.169
 김도규,2,2,2,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,2,1.23,2.41,0.158
 김재웅,4,4,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,17,1.36,0.91,0.157
 이영하,9,9,8,1,1,0,0,1,4,4,1,0,0,1,0,0,0,0.125,0.222,0.500,0.722,36,1.30,0.52,0.154
 차우찬,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,13,1.06,1.42,0.148
 김진욱,4,4,2,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0.500,0.750,0.500,1.250,23,0.72,0.44,0.143
 송은범,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,4,0.86,1.79,0.142
 프랑코,10,10,9,1,3,0,0,0,3,3,1,0,0,1,0,0,0,0.333,0.400,0.333,0.733,35,1.22,1.30,0.142
 스트레일리,9,9,7,0,2,0,0,0,2,3,1,0,0,0,0,0,1,0.286,0.333,0.286,0.619,38,0.93,1.05,0.140
