Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이재학,8,8,6,3,2,0,0,2,8,4,2,0,0,2,0,0,0,0.333,0.500,1.333,1.833,36,1.17,2.90,0.459
 박세웅,6,6,5,3,5,4,0,0,9,5,1,0,0,0,0,0,0,1.000,1.000,1.800,2.800,23,1.09,4.92,0.361
 이영하,4,4,4,2,4,0,0,1,7,5,0,0,0,0,0,0,0,1.000,1.000,1.750,2.750,10,1.30,4.66,0.305
 서진용,3,3,3,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0.333,0.333,1.000,1.333,12,1.14,0.42,0.281
 임정호,4,3,2,0,2,1,0,0,3,0,1,0,0,0,0,1,0,1.000,1.000,1.500,2.500,12,1.33,1.45,0.260
 켈리,9,8,8,1,6,0,0,0,6,1,0,0,0,1,0,1,0,0.750,0.750,0.750,1.500,24,1.01,2.19,0.215
 박진형,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,3.71,1.42,0.211
 김대우,2,2,2,2,2,0,0,1,5,2,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,4,0.98,2.12,0.202
 구승민,4,4,3,1,2,1,0,0,3,2,0,0,0,1,0,0,1,0.667,0.500,1.000,1.500,19,1.35,1.19,0.187
 신민혁,7,7,5,1,3,1,0,0,4,0,1,1,0,1,0,0,0,0.600,0.714,0.800,1.514,31,0.86,0.88,0.149
 최민준,3,3,2,1,2,0,0,0,2,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,13,1.35,1.46,0.140
 박진태,6,6,6,1,2,0,0,1,5,1,0,0,0,2,0,0,0,0.333,0.333,0.833,1.166,19,0.72,0.51,0.131
 정찬헌,6,6,5,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0.200,0.333,0.200,0.533,24,0.93,1.33,0.126
 조상우,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,11,0.92,0.18,0.122
 엄상백,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,1.66,0.90,0.117
 최원태,6,6,5,2,2,1,0,0,3,0,1,0,0,1,0,0,0,0.400,0.500,0.600,1.100,18,0.64,1.24,0.112
 이승재,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,2.66,0.71,0.106
