Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 한현희,3,3,3,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,8,1.11,2.58,0.402
 로켓,5,5,5,1,4,2,0,0,6,2,0,0,0,0,0,0,0,0.800,0.800,1.200,2.000,18,1.30,2.96,0.357
 임창민,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,1.44,0.69,0.272
 강재민,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,1.64,0.69,0.199
 심창민,2,2,1,2,1,0,0,1,4,1,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,10,1.60,1.40,0.192
 나균안,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,17,1.85,2.28,0.187
 뷰캐넌,14,14,12,4,5,1,1,1,11,2,2,0,0,0,0,0,0,0.417,0.500,0.917,1.417,68,1.17,1.53,0.157
 장지훈,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,2.49,1.08,0.131
 프랑코,4,4,4,0,1,1,0,0,2,2,0,0,0,2,0,0,0,0.250,0.250,0.500,0.750,13,1.20,1.14,0.126
 문경찬,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,3.17,0.39,0.126
 최금강,2,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,1.000,,,14,2.14,1.36,0.117
 류진욱,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.18,0.88,0.104
 이의리,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,15,1.06,0.89,0.098
 김진영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.12,0.82,0.089
 양창섭,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.14,1.10,0.089
 배제성,9,9,7,2,2,1,0,0,3,1,2,0,0,2,0,0,0,0.286,0.444,0.429,0.873,39,1.15,-0.06,0.087
 이승민,4,4,4,1,1,0,0,0,1,1,0,0,0,3,0,0,0,0.250,0.250,0.250,0.500,18,1.31,0.36,0.081
 정우람,3,3,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,12,2.18,0.81,0.074
 최원태,7,7,5,1,2,1,0,0,3,3,2,0,0,0,0,0,0,0.400,0.571,0.600,1.171,30,0.95,2.69,0.066
 안영명,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.81,0.40,0.064
 데스파이네,3,3,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.667,0.000,0.667,16,0.66,0.47,0.062
 문용익,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,13,0.90,0.10,0.060
 서준원,4,4,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,17,1.14,0.22,0.055
 최채흥,2,2,2,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,9,0.50,0.56,0.051
 멩덴,7,7,6,1,2,0,0,0,2,1,1,0,0,2,0,0,0,0.333,0.429,0.333,0.762,27,0.78,0.26,0.051
 강윤구,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.80,-0.14,0.050
 이승호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,2.93,0.36,0.046
 홍성민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.97,0.29,0.045
 김성진,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.41,0.15,0.044
 최지광,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,0.80,0.28,0.040
 박준표,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,0.34,1.60,0.037
 정찬헌,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,0.88,0.04,0.036
 곽빈,4,4,4,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,19,1.17,-0.02,0.036
