Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김기탁,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.12,-0.11,-0.003
 임정호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.15,-0.11,-0.004
 이창재,3,2,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.000,0.333,0.000,0.333,10,0.09,-1.23,-0.004
 윤정현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.16,-0.34,-0.004
 이상민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.11,-0.13,-0.005
 미란다,14,14,12,1,2,0,0,1,5,3,1,0,0,7,0,0,1,0.167,0.214,0.417,0.631,60,1.08,-1.08,-0.006
 오주원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.23,-0.26,-0.006
 김선기,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.86,0.01,-0.007
 박준표,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,0.13,-0.48,-0.007
 이승재,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,3,0.89,-0.41,-0.008
 손정욱,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.29,-0.22,-0.008
 이인복,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,12,1.16,-0.02,-0.008
 김재윤,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.42,-0.46,-0.011
 최영환,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.47,-0.26,-0.012
 박시영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.48,-0.11,-0.012
 노성호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.58,-0.22,-0.016
 김세현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.65,-0.82,-0.016
 루친스키,12,12,9,2,2,0,0,0,2,1,1,2,0,5,0,0,0,0.222,0.417,0.222,0.639,49,0.99,0.43,-0.019
 다카하시,3,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000,0.333,0.000,0.333,11,0.66,-0.34,-0.022
 권휘,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.88,-0.22,-0.025
 이용찬,3,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,18,0.81,-0.21,-0.025
 유원상,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.10,-0.82,-0.028
 박진태,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,4,0.67,-0.85,-0.030
 김동혁,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,0.59,0.95,-0.031
 이의리,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,18,0.96,-0.35,-0.033
 김원중,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.32,-0.11,-0.034
 조영우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.23,-0.54,-0.034
 이재학,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,11,0.77,-0.45,-0.038
 스미스,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,0.52,-0.57,-0.039
 김유신,5,5,5,1,2,1,0,0,3,0,0,0,0,2,0,0,0,0.400,0.400,0.600,1.000,19,0.72,-0.14,-0.041
 이대은,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.71,-0.26,-0.043
 최원준,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.90,-0.45,-0.045
 김영규,4,4,4,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.250,0.250,0.500,0.750,13,0.94,0.04,-0.046
 정해영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,2.09,-0.36,-0.050
 이태양,8,8,8,1,3,0,0,1,6,1,0,0,0,1,0,0,0,0.375,0.375,0.750,1.125,25,0.66,0.51,-0.051
 윤명준,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.98,-0.48,-0.053
 장필준,3,3,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,9,0.71,0.58,-0.057
 파슨스,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,8,1.46,-0.43,-0.057
 강재민,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,10,1.30,-0.41,-0.062
 차명진,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,2.03,-0.73,-0.063
 신민혁,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.86,0.17,-0.067
 김태훈,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.96,-0.62,-0.073
 최민준,6,6,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000,0.333,0.000,0.333,19,0.90,-0.65,-0.080
 문승원,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,11,1.08,-0.87,-0.081
 곽빈,4,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.250,0.000,0.250,18,1.02,-0.89,-0.087
 김택형,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,1.29,-0.89,-0.093
 김범수,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,21,1.29,-0.91,-0.096
 조상우,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,18,1.27,-0.70,-0.096
 멩덴,6,6,6,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0.167,0.167,0.167,0.334,20,1.25,-0.90,-0.112
 장현식,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,3.31,-0.71,-0.116
 최준용,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,1.66,-0.94,-0.117
 홍건희,5,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,22,1.72,-0.87,-0.127
 데스파이네,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,22,1.16,-1.61,-0.151
 뷰캐넌,11,11,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,44,1.10,-1.81,-0.171
 원종현,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,16,1.97,-1.38,-0.220
 고영표,15,15,15,1,2,0,0,0,2,0,0,0,0,5,1,0,0,0.133,0.133,0.133,0.266,52,0.96,-3.18,-0.309
