Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김태훈,3,3,3,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,6,1.24,0.93,0.482
 이승민,2,2,2,1,2,0,0,1,5,3,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,5,1.85,3.12,0.328
 원태인,6,6,6,1,3,2,0,0,5,2,0,0,0,0,0,0,0,0.500,0.500,0.833,1.333,20,1.18,2.17,0.320
 정해영,3,3,2,3,2,1,0,0,3,1,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,8,2.48,2.20,0.287
 윤호솔,2,2,2,1,1,0,0,1,4,4,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,3,1.77,2.35,0.239
 안영명,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,1.38,0.64,0.221
 김윤식,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,2.34,0.76,0.144
 수아레즈,7,7,6,0,4,1,0,0,5,1,1,0,0,0,0,0,0,0.667,0.714,0.833,1.547,23,0.96,1.36,0.142
 엄상백,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,1.27,1.00,0.141
 김대유,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,3.01,0.82,0.119
 최채흥,5,5,5,2,2,0,0,1,5,1,0,0,0,1,0,0,0,0.400,0.400,1.000,1.400,20,1.22,0.60,0.118
 멩덴,3,3,3,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,10,0.77,0.35,0.094
 스트레일리,3,3,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,1.10,0.98,0.094
 오현택,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,2.68,0.71,0.091
 윤명준,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,0.75,0.95,0.083
 강윤구,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,8,0.85,1.34,0.071
 강재민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.85,0.29,0.070
 유희관,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,14,1.97,0.64,0.070
 김선기,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.26,1.73,0.069
