Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 홍상삼,2,2,2,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,10,2.88,2.26,0.328
 김범수,5,5,5,0,2,0,0,0,2,2,0,0,0,3,0,0,0,0.400,0.400,0.400,0.800,23,1.35,-0.26,0.326
 이태양,8,8,7,1,5,2,0,0,7,2,1,0,0,0,0,0,0,0.714,0.750,1.000,1.750,28,0.81,3.06,0.287
 이승재,2,2,1,2,1,0,0,1,4,2,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,13,1.95,1.85,0.240
 홍건희,2,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,11,1.66,1.54,0.238
 장시환,9,9,7,2,2,0,0,0,2,1,1,1,0,3,0,0,0,0.286,0.444,0.286,0.730,35,1.33,0.62,0.212
 양창섭,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,2.81,1.31,0.146
 임찬규,8,8,8,0,3,0,0,0,3,3,0,0,0,1,0,0,0,0.375,0.375,0.375,0.750,27,1.03,2.01,0.140
 백정현,9,9,6,1,2,1,0,1,6,2,3,0,0,2,0,0,0,0.333,0.556,1.000,1.556,48,0.77,2.60,0.137
 최채흥,9,9,9,1,3,0,0,1,6,3,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,34,0.82,1.42,0.136
 조영우,8,8,7,2,3,0,0,1,6,2,1,0,0,0,0,0,0,0.429,0.500,0.857,1.357,34,1.16,1.09,0.135
 안우진,4,4,4,0,2,1,0,0,3,1,0,0,0,1,0,0,0,0.500,0.500,0.750,1.250,17,1.18,0.95,0.130
 이정용,4,4,3,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,17,1.00,0.67,0.129
