Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 진명호,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,4.96,-0.54,0.363
 원종현,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,3.27,1.00,0.295
 프랑코,4,4,3,1,2,2,0,0,4,3,0,1,0,0,0,0,0,0.667,0.750,1.333,2.083,6,0.93,1.24,0.255
 장현식,2,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,4,3.26,1.90,0.237
 브룩스,3,3,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,10,2.01,1.69,0.199
 문승원,4,4,4,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,23,1.15,0.94,0.123
 강재민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,2.87,0.40,0.115
 멩덴,4,4,3,1,1,0,0,0,1,1,0,1,0,2,0,0,0,0.333,0.500,0.333,0.833,14,1.12,0.54,0.094
 이승호,3,3,3,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,8,1.01,1.32,0.091
 조상우,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,1.000,,,5,5.70,1.00,0.087
 박주성,2,2,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.59,1.05,0.051
 김윤식,3,3,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,15,1.04,0.47,0.038
 박세웅,5,5,5,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.400,0.400,0.600,1.000,15,0.63,0.45,0.037
 송명기,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.75,0.48,0.031
 임창민,2,2,2,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,5,1.93,0.64,0.030
