Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 강재민,3,3,3,1,2,1,0,1,6,4,0,0,0,0,0,0,0,0.667,0.667,2.000,2.667,11,1.31,3.54,0.874
 김태훈,3,3,2,0,2,0,0,0,2,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,3.04,2.00,0.526
 파슨스,6,6,5,2,2,0,1,1,7,2,1,0,0,1,0,0,0,0.400,0.500,1.400,1.900,21,0.88,2.08,0.333
 정우람,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,3.07,0.81,0.300
 김정빈,2,2,2,1,1,0,0,1,4,3,0,0,0,0,1,0,0,0.500,0.500,2.000,2.500,8,1.94,1.67,0.253
 박세웅,9,9,8,3,3,0,0,1,6,2,1,0,0,2,0,0,0,0.375,0.444,0.750,1.194,37,0.97,1.63,0.229
 쿠에바스,11,10,8,0,2,1,0,0,3,2,2,0,0,0,0,1,0,0.250,0.400,0.375,0.775,39,0.93,1.30,0.182
 장지훈,3,3,3,3,3,1,0,0,4,0,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333,8,1.29,1.86,0.174
 이상영,2,2,1,1,1,0,0,1,4,2,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,10,1.53,2.18,0.172
 장시환,2,2,2,2,1,0,0,1,4,2,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,6,0.93,1.88,0.148
 신민혁,6,6,5,3,2,0,0,1,5,1,1,0,0,0,0,0,0,0.400,0.500,1.000,1.500,22,0.69,1.85,0.123
 최준용,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,2.49,0.50,0.120
 손주영,2,2,1,2,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.91,1.57,0.120
 이승민,3,3,3,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,9,0.70,1.41,0.111
 루친스키,6,6,6,0,2,1,0,0,3,2,0,0,0,2,1,0,0,0.333,0.333,0.500,0.833,26,1.16,-1.21,0.105
 서준원,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,0.96,0.50,0.102
 배제성,6,6,3,2,1,0,0,0,1,0,3,0,0,1,0,0,0,0.333,0.667,0.333,1.000,30,1.23,0.56,0.094
 김이환,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.51,0.86,0.093
 장재영,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,4,2.23,1.00,0.077
 최영환,3,3,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,,1.000,,,15,0.68,0.81,0.076
 고우석,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.50,0.40,0.075
 주권,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,17,1.80,0.34,0.072
 함덕주,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,5,0.65,1.00,0.071
 한현희,8,8,6,2,2,0,0,0,2,1,2,0,0,1,0,0,0,0.333,0.500,0.333,0.833,36,1.09,0.56,0.061
 장현식,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.97,0.49,0.061
 진해수,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,1.55,0.38,0.049
 이우찬,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.08,0.40,0.044
 김선기,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.97,0.40,0.038
 킹험,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,0.52,0.40,0.036
 김재윤,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,0.91,-0.07,0.032
 홍성민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.89,0.71,0.032
 데스파이네,6,6,6,0,2,1,0,0,3,1,0,0,0,1,0,0,0,0.333,0.333,0.500,0.833,26,1.22,0.32,0.027
 최채흥,6,6,4,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0.250,0.500,0.250,0.750,20,0.53,0.92,0.027
 김기중,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.69,0.29,0.026
 김대유,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.35,0.69,0.025
 김정인,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.62,0.72,0.024
 배민서,2,2,1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.34,1.86,0.022
 김대우,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,0.31,-0.15,0.021
 정찬헌,5,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,21,0.93,0.36,0.020
 박준표,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,1.56,-0.42,0.019
 강동연,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,1.17,0.17,0.019
 뷰캐넌,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.45,0.03,0.017
 임창민,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,9,0.78,0.46,0.017
 문승원,4,4,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.250,0.000,0.250,18,0.87,0.27,0.014
 양현,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.26,0.40,0.012
 임기영,6,6,5,0,1,1,0,0,2,1,0,0,0,2,0,0,1,0.200,0.167,0.400,0.567,22,1.24,0.04,0.011
