Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 고우석,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,3.53,1.88,0.517
 박세웅,9,9,8,1,4,1,0,0,5,2,1,0,0,1,0,0,0,0.500,0.556,0.625,1.181,34,1.14,2.09,0.242
 손주영,2,2,2,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,12,0.55,1.69,0.192
 문용익,3,3,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,13,0.85,0.21,0.164
 박소준,2,2,2,1,2,1,0,0,3,2,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,4,1.40,2.02,0.164
 이영하,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,15,2.51,0.81,0.161
 김태훈,3,3,2,2,2,0,0,1,5,2,1,0,0,0,0,0,0,1.000,1.000,2.500,3.500,9,0.89,2.48,0.155
 최채흥,9,9,9,3,3,0,0,1,6,3,0,0,0,2,0,0,0,0.333,0.333,0.667,1.000,32,0.71,1.81,0.151
 김택형,3,3,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,11,3.33,0.80,0.123
 파슨스,6,6,6,1,2,0,1,1,7,2,0,0,0,3,0,0,0,0.333,0.333,1.167,1.500,25,1.27,1.30,0.117
 임준섭,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.78,1.15,0.114
 루친스키,6,6,5,1,3,1,0,0,4,0,1,0,0,0,0,0,0,0.600,0.667,0.800,1.467,23,0.64,1.10,0.101
 뷰캐넌,3,3,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,15,1.12,0.83,0.098
 임준형,4,4,4,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,11,0.84,2.14,0.084
 서진용,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,3,4.63,-1.76,0.063
 이태양,6,6,5,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0.200,0.333,0.400,0.733,31,1.00,0.17,0.059
 이인복,3,3,3,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,9,1.85,0.22,0.058
