Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 최원준,9,9,9,1,3,2,0,0,5,4,0,0,0,1,0,0,0,0.333,0.333,0.556,0.889,30,1.20,2.21,0.409
 최채흥,9,9,7,1,5,1,0,1,9,6,1,0,0,0,1,0,1,0.714,0.667,1.286,1.953,25,1.41,3.02,0.355
 박민호,3,3,3,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,15,3.06,1.37,0.309
 장현식,6,6,6,0,4,2,0,0,6,2,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,20,1.34,1.71,0.286
 이재희,2,2,2,0,2,1,0,0,3,4,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,2.28,2.60,0.285
 김현수,6,6,4,1,2,1,0,0,3,4,2,0,0,0,0,0,0,0.500,0.667,0.750,1.417,24,1.04,4.01,0.283
 로켓,8,8,8,1,5,2,0,1,10,4,0,0,0,1,0,0,0,0.625,0.625,1.250,1.875,25,0.76,3.26,0.273
 이재학,8,8,6,2,3,1,0,0,4,3,2,0,0,0,0,0,0,0.500,0.625,0.667,1.292,26,1.07,2.73,0.273
 김윤수,2,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,2.12,1.48,0.257
 김태훈,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,8,2.83,1.34,0.244
 홍건희,5,5,5,2,3,1,0,0,4,1,0,0,0,0,0,0,0,0.600,0.600,0.800,1.400,19,1.01,1.79,0.228
 홍성민,3,3,3,0,2,1,0,0,3,0,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,11,1.49,1.12,0.175
 박진태,5,5,5,3,4,1,0,0,5,2,0,0,0,0,1,0,0,0.800,0.800,1.000,1.800,16,0.73,2.38,0.174
 이영하,11,11,9,1,3,1,0,0,4,2,2,0,0,0,0,0,0,0.333,0.455,0.444,0.899,29,1.03,1.91,0.167
 임창민,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.62,0.81,0.148
 이보근,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.64,0.52,0.140
 박준표,3,3,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,7,1.51,0.94,0.139
 김재웅,6,6,5,1,3,0,0,0,3,0,1,0,0,0,0,0,0,0.600,0.667,0.600,1.267,22,0.86,1.25,0.137
 이형범,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,5,3.73,1.00,0.135
 주현상,3,3,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,12,1.29,1.34,0.134
 이의리,6,6,4,1,2,0,0,0,2,2,2,0,0,2,0,0,0,0.500,0.667,0.500,1.167,30,0.96,1.72,0.128
 송명기,13,13,11,2,4,2,0,0,6,3,1,1,0,2,1,0,0,0.364,0.462,0.545,1.007,44,0.97,1.70,0.118
 박주성,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.67,1.18,0.117
 유원상,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.64,0.86,0.116
 르위키,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,10,0.89,0.78,0.101
 박치국,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,1.97,1.73,0.099
 우규민,4,4,3,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,14,2.28,0.64,0.096
 정수민,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.13,0.86,0.079
 배재준,4,4,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,1.29,0.54,0.079
 홍정우,3,3,2,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,13,0.35,2.38,0.075
 조병현,2,2,2,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,7,0.81,0.56,0.075
 함덕주,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.73,0.40,0.070
 고우석,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,1.25,0.21,0.068
 최금강,3,3,3,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,10,0.63,1.30,0.064
 이상영,3,3,2,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0.500,0.333,0.500,0.833,9,1.03,0.51,0.063
 배동현,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,9,0.71,0.76,0.063
 폰트,6,6,6,0,2,0,0,0,2,2,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,21,1.01,1.17,0.062
 장민재,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,5,1.62,0.12,0.062
 오원석,8,8,6,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0.167,0.375,0.167,0.542,29,1.19,0.50,0.060
 손주영,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,1.20,0.56,0.059
 미란다,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,1.02,0.43,0.059
 윤호솔,4,4,3,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0.000,0.250,0.000,0.250,16,0.76,-0.55,0.058
 김선기,7,7,7,3,4,1,0,0,5,0,0,0,0,0,1,0,0,0.571,0.571,0.714,1.285,25,0.81,0.53,0.058
 배민서,4,4,3,1,2,0,0,0,2,1,0,1,0,0,0,0,0,0.667,0.750,0.667,1.417,12,0.60,1.39,0.056
 오승환,4,4,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,9,1.38,0.46,0.056
 김윤식,5,5,5,0,3,0,0,0,3,1,0,0,0,1,0,0,0,0.600,0.600,0.600,1.200,19,0.69,1.66,0.055
 심재민,3,3,2,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,10,0.33,1.33,0.054
 데스파이네,5,5,3,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0.333,0.600,0.333,0.933,20,1.11,0.60,0.054
