Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 고우석,5,4,4,1,1,0,0,1,4,1,1,0,1,3,0,0,0,0.250,0.400,1.000,1.400,14,1.17,0.53,0.415
 김동혁,6,6,5,2,3,1,0,1,7,4,0,1,0,1,1,0,0,0.600,0.667,1.400,2.067,30,0.87,3.38,0.384
 백정현,7,7,7,2,2,0,0,2,8,4,0,0,0,3,0,0,0,0.286,0.286,1.143,1.429,27,0.81,2.48,0.285
 정우람,1,1,1,1,1,0,0,1,4,4,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,5.95,2.53,0.269
 스트레일리,11,11,8,2,2,0,0,2,8,6,1,0,0,2,0,0,2,0.250,0.273,1.000,1.273,36,0.83,2.36,0.265
 한현희,8,8,7,2,3,2,0,0,5,2,1,0,0,1,1,0,0,0.429,0.500,0.714,1.214,30,1.30,1.81,0.220
 서진용,3,3,3,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,6,0.94,2.16,0.191
 김선기,4,4,4,2,2,0,0,2,8,4,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,15,1.13,2.25,0.185
 김종수,4,4,4,1,2,1,0,1,6,1,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,12,0.48,0.12,0.158
 폰트,12,12,11,2,2,0,0,0,2,1,1,0,0,3,0,0,0,0.182,0.250,0.182,0.432,58,1.22,0.33,0.157
 윤중현,9,9,8,2,2,0,0,1,5,3,1,0,0,0,0,0,0,0.250,0.333,0.625,0.958,49,1.05,1.77,0.147
 송명기,15,15,13,2,4,0,0,0,4,1,1,1,0,2,1,0,0,0.308,0.400,0.308,0.708,54,0.99,0.97,0.144
 오원석,9,9,6,3,1,1,0,0,2,0,3,0,0,0,0,0,0,0.167,0.444,0.333,0.777,30,0.81,1.14,0.143
 홍상삼,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,,1.000,,,9,1.79,1.29,0.141
 프랑코,9,9,8,1,3,0,0,1,6,4,1,0,0,1,0,0,0,0.375,0.444,0.750,1.194,45,0.76,2.33,0.140
 이승호,5,5,5,2,3,0,0,1,6,2,0,0,0,0,1,0,0,0.600,0.600,1.200,1.800,18,1.04,1.25,0.127
 김민우,9,9,9,0,4,2,0,0,6,0,0,0,0,2,0,0,0,0.444,0.444,0.667,1.111,33,1.10,1.18,0.124
 우규민,4,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.250,0.250,0.500,0.750,16,1.45,-0.20,0.121
 장지훈,3,3,2,2,1,0,0,1,4,1,1,0,0,1,0,0,0,0.500,0.667,2.000,2.667,17,1.26,0.94,0.119
 이용찬,2,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,2.06,0.17,0.098
 서준원,3,3,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0.500,0.667,0.500,1.167,5,1.26,1.53,0.098
 김민수,5,5,5,0,2,1,0,0,3,0,0,0,0,1,0,0,0,0.400,0.400,0.600,1.000,19,0.84,0.35,0.096
 가빌리오,5,5,4,0,3,0,0,0,3,0,1,0,0,0,0,0,0,0.750,0.800,0.750,1.550,20,0.77,1.28,0.091
 장재영,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,12,2.54,1.00,0.087
 최영환,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,8,1.16,0.68,0.086
 이승민,5,5,3,3,1,0,0,1,4,1,2,0,0,1,0,0,0,0.333,0.600,1.333,1.933,23,0.83,0.94,0.085
 양선률,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,7,2.48,1.00,0.085
 정우영,4,4,4,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,13,2.62,0.71,0.081
 이승현,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,1.08,0.14,0.078
 김정빈,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.10,0.74,0.076
