Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 유원상,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,5.07,1.73,0.334
 카펜터,11,11,8,3,4,0,0,1,7,3,3,0,0,1,0,0,0,0.500,0.636,0.875,1.511,53,0.78,2.56,0.253
 최원태,12,12,12,2,3,0,0,1,6,3,0,0,0,2,0,0,0,0.250,0.250,0.500,0.750,35,0.69,0.94,0.242
 김영규,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,10,1.01,1.63,0.238
 강동연,3,3,3,1,1,0,0,1,4,2,0,0,0,2,0,0,0,0.333,0.333,1.333,1.666,16,1.05,1.15,0.204
 요키시,6,6,4,1,1,0,0,1,4,1,2,0,0,0,0,0,0,0.250,0.500,1.000,1.500,21,1.28,1.20,0.201
 최채흥,3,3,3,2,3,0,0,1,6,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,0.92,2.00,0.195
 김진성,2,2,2,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,10,1.57,0.87,0.189
 이민호,5,5,3,1,2,0,0,1,5,3,1,0,0,0,0,0,1,0.667,0.600,1.667,2.267,26,1.23,1.53,0.181
 임찬규,4,4,4,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.250,0.250,1.000,1.250,14,1.05,0.62,0.174
 루친스키,6,6,4,2,1,0,0,1,4,2,2,0,0,0,0,0,0,0.250,0.500,1.000,1.500,21,1.19,1.89,0.173
 김종수,3,3,2,1,1,1,0,0,2,2,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,12,0.66,2.60,0.167
 김민수,3,3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,16,2.65,0.48,0.165
 김정인,5,5,5,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.200,0.200,0.800,1.000,20,1.30,0.43,0.161
 김현준,2,2,2,2,2,1,0,1,6,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,11,0.81,1.49,0.153
 이승호,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.37,0.83,0.113
 박세웅,9,9,8,1,2,0,0,1,5,3,1,0,0,1,0,0,0,0.250,0.333,0.625,0.958,35,1.20,0.75,0.099
 고우석,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,2.63,0.29,0.097
 장원준,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,0.66,1.00,0.089
 윤대경,5,5,2,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0.500,0.800,0.500,1.300,19,0.73,0.73,0.088
 김대우,5,5,4,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0.250,0.400,0.500,0.900,12,1.16,0.08,0.064
 임기영,7,7,7,2,4,1,0,0,5,2,0,0,0,0,0,0,0,0.571,0.571,0.714,1.285,18,1.24,0.37,0.062
 수아레즈,5,5,5,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,25,0.84,0.43,0.061
 멩덴,9,9,7,2,3,0,0,0,3,0,1,1,0,0,0,0,0,0.429,0.556,0.429,0.985,28,0.76,1.54,0.055
 소형준,6,6,5,0,2,1,0,0,3,1,1,0,0,0,0,0,0,0.400,0.500,0.600,1.100,20,1.17,0.69,0.055
 김이환,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,11,0.58,0.58,0.047
 브룩스,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,0.86,0.35,0.047
 구준범,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,3,0.44,0.81,0.046
 우규민,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,2.48,0.55,0.045
 최동환,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.97,0.40,0.038
 배동현,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,1.01,0.53,0.036
 배제성,9,9,6,0,1,0,0,0,1,0,3,0,0,3,0,0,0,0.167,0.444,0.167,0.611,33,1.22,0.15,0.036
 진해수,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,0.60,-0.21,0.033
 김재웅,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.80,0.13,0.030
 킹험,6,6,4,2,1,0,0,0,1,0,2,0,0,2,0,0,0,0.250,0.500,0.250,0.750,30,0.81,0.11,0.030
 임정호,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.43,0.29,0.020
 안우진,8,8,7,1,2,1,0,0,3,1,1,0,0,2,0,0,0,0.286,0.375,0.429,0.804,32,1.22,0.33,0.019
 이승민,3,3,2,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,15,0.60,0.35,0.018
 김명신,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,7,0.13,1.41,0.016
 함덕주,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,10,0.75,0.27,0.015
 김진욱,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.97,0.25,0.012
 윤중현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.25,0.31,0.008
 정인욱,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.26,0.12,0.007
 류진욱,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.16,0.40,0.006
 김유신,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.14,0.29,0.005
 뷰캐넌,6,6,6,2,2,1,0,1,6,1,0,0,0,0,0,0,0,0.333,0.333,1.000,1.333,19,1.11,0.98,0.002
 이승관,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.07,0.72,0.002
 김태현,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,5,0.03,1.00,0.001
 김동혁,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,0.01,1.88,0.001
 송재영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.03,0.12,0.001
 김윤식,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.01,0.29,0.001
 문성현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.01,0.29,0.001
 박치국,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,4,0.53,1.49,0.001
 문동욱,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.01,0.29,0.000
 김윤수,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.01,-0.07,0.000
 박정수,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,3,0.00,0.40,0.000
 김창훈,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.01,-0.19,0.000
 이승헌,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.37,0.000
 윤정현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.01,-0.26,0.000
 정성종,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.02,-0.85,-0.001
 양창섭,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.06,-0.36,-0.002
 이재익,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.07,-0.37,-0.002
 나균안,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.08,-0.19,-0.002
 장재영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.09,-0.26,-0.002
 이준영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.09,-0.26,-0.002
 박소준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.09,-0.64,-0.003
 이우석,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,5,0.07,-0.85,-0.003
 오주원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.23,-0.19,-0.006
 권휘,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.23,-0.26,-0.006
 쿠에바스,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,14,1.30,-0.30,-0.006
 김재열,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,15,0.07,-1.90,-0.007
 정우준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.30,-0.26,-0.008
 이창재,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.35,-0.19,-0.009
 남재현,2,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.000,0.000,0.000,0.000,10,1.32,-0.21,-0.009
 장현식,4,4,3,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0.000,0.250,0.000,0.250,23,3.22,-0.10,-0.009
 소이현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.39,-0.36,-0.010
 이우찬,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.40,-0.26,-0.010
 박주홍,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.50,-0.19,-0.012
