Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 장원준,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,0.69,-0.45,-0.035
 노성호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,1.45,-0.26,-0.037
 김진영,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,0.78,-0.65,-0.039
 원태인,7,7,6,0,2,0,0,0,2,1,1,0,0,1,0,0,0,0.333,0.429,0.333,0.762,23,1.40,0.42,-0.042
 강동연,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.86,-0.57,-0.045
 김강률,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.98,-0.94,-0.046
 조상우,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.84,-0.33,-0.047
 박치국,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.97,-0.36,-0.047
 곽빈,8,8,6,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.250,0.000,0.250,34,0.92,-1.00,-0.049
 김민규,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,7,1.59,-0.37,-0.050
 이승관,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,1.87,-0.63,-0.052
 남지민,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.97,-0.47,-0.053
 이용찬,3,3,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.000,0.333,0.000,0.333,11,1.21,-0.51,-0.062
 심창민,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,16,1.47,-0.48,-0.063
 조영우,9,9,7,0,1,0,0,0,1,0,2,0,0,1,1,0,0,0.143,0.333,0.143,0.476,40,1.12,-1.49,-0.065
 강재민,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,16,0.90,-0.56,-0.077
 임현준,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,17,1.29,-0.51,-0.077
 이의리,6,6,6,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,23,1.21,-0.55,-0.078
 임찬규,9,8,8,1,2,1,0,0,3,0,1,0,1,0,0,0,0,0.250,0.333,0.375,0.708,30,0.93,-1.18,-0.079
 이현승,3,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.000,0.333,0.000,0.333,16,1.61,-1.01,-0.081
 프랑코,7,7,6,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0.333,0.429,0.333,0.762,26,0.68,-1.39,-0.084
 김성민,5,5,4,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.000,0.200,0.000,0.200,23,1.70,-1.20,-0.098
 김기중,5,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,19,1.11,-1.62,-0.098
 한현희,12,12,12,2,3,2,0,0,5,0,0,0,0,4,0,0,0,0.250,0.250,0.417,0.667,51,0.83,-0.68,-0.102
 주현상,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,20,1.09,-1.15,-0.109
 홍상삼,5,4,2,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0.000,0.600,0.000,0.600,15,1.38,-0.15,-0.112
 원종현,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,14,2.04,-0.27,-0.138
 루친스키,12,12,11,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0.091,0.083,0.091,0.174,43,0.76,-2.38,-0.146
 최준용,4,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,17,2.18,-0.86,-0.152
 몽고메리,5,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,24,1.80,-2.47,-0.216
 최채흥,10,10,10,1,1,0,0,0,1,1,0,0,0,3,0,0,0,0.100,0.100,0.100,0.200,44,1.04,-2.35,-0.240
 고우석,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,13,3.70,-1.42,-0.331
 폰트,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,1.000,,,0,,,
 조제영,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,1.000,,,3,,,
