Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 고우석,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,7.15,1.59,0.509
 홍건희,7,7,7,0,5,2,0,0,7,0,0,0,0,0,0,0,0,0.714,0.714,1.000,1.714,21,0.95,3.45,0.308
 장시환,8,8,7,1,4,1,0,1,8,4,0,0,0,1,0,0,1,0.571,0.500,1.143,1.643,28,0.98,2.81,0.286
 서폴드,13,13,9,2,5,1,0,0,6,1,2,1,0,2,0,0,1,0.556,0.615,0.667,1.282,58,1.06,2.22,0.262
 안영명,3,3,3,2,2,2,0,0,4,0,0,0,0,1,0,0,0,0.667,0.667,1.333,2.000,7,1.76,1.12,0.247
 이용찬,12,12,12,3,4,0,1,0,6,2,0,0,0,0,1,0,0,0.333,0.333,0.500,0.833,35,1.30,2.13,0.245
 장필준,4,4,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,2.72,1.20,0.231
 터너,9,9,8,4,4,0,0,0,4,1,1,0,0,1,0,0,0,0.500,0.556,0.500,1.056,35,0.92,1.90,0.203
 박치국,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,11,1.29,0.87,0.158
 알칸타라,9,9,7,3,3,2,1,0,7,2,1,1,0,1,1,0,0,0.429,0.556,1.000,1.556,38,1.14,1.68,0.147
 임찬규,7,7,7,1,3,0,1,0,5,3,0,0,0,1,0,0,0,0.429,0.429,0.714,1.143,23,1.18,1.26,0.126
 이현호,2,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,4,0.73,1.58,0.120
 브리검,6,6,6,0,3,0,0,0,3,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,22,0.83,1.06,0.116
 우규민,3,2,2,0,2,0,0,0,2,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,5,1.78,0.63,0.115
 윤성환,10,10,10,2,2,0,2,0,6,1,0,0,0,0,0,0,0,0.200,0.200,0.600,0.800,37,0.67,0.61,0.114
 정우람,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,8,1.57,0.40,0.111
 하준영,4,3,3,1,3,0,0,0,3,2,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,18,1.04,1.97,0.105
 안우진,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,7,0.96,1.13,0.101
 후랭코프,7,7,5,1,2,0,0,0,2,1,1,1,0,2,0,0,0,0.400,0.571,0.400,0.971,37,0.80,0.48,0.101
 조상우,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.91,0.95,0.083
 요키시,4,4,3,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,21,0.93,1.07,0.082
 맥과이어,3,3,2,2,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,0.59,0.99,0.073
 하재훈,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,1.39,0.08,0.072
 류제국,5,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,15,1.00,0.52,0.069
 심수창,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.21,0.85,0.068
 함덕주,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.57,0.27,0.061
 라이블리,3,3,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,16,0.91,0.35,0.060
 장민재,6,6,5,2,3,0,0,0,3,0,1,0,0,0,0,0,0,0.600,0.667,0.600,1.267,19,0.68,1.31,0.060
 강동연,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.80,0.27,0.055
 김상수,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,1.03,0.24,0.054
 송은범,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.68,0.85,0.054
 이영하,6,6,4,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0.250,0.500,0.250,0.750,27,0.85,0.44,0.053
 김건국,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.34,0.44,0.052
 린드블럼,9,9,8,0,2,0,0,0,2,2,1,0,0,0,0,0,0,0.250,0.333,0.250,0.583,31,0.74,0.88,0.048
 임준섭,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.19,0.44,0.047
 김민,6,6,5,2,3,1,1,0,6,1,1,0,0,0,0,0,0,0.600,0.667,1.200,1.867,24,1.31,1.19,0.047
 정성종,4,4,4,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0.250,0.250,0.250,0.500,13,0.60,-0.93,0.045
 박주홍,2,2,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,0.52,0.68,0.039
 윤명준,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,10,0.36,-0.11,0.036
 조영건,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.87,0.44,0.036
 문경찬,2,2,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,3,0.23,0.90,0.029
 박진형,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.80,0.68,0.029
 배제성,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,7,0.47,0.50,0.029
 헤일리,5,5,5,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.200,0.200,0.200,0.400,18,1.29,0.14,0.028
 이현승,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.69,0.44,0.027
 이승호,5,5,5,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,18,0.95,1.04,0.022
 박근홍,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.36,0.26,0.017
 구승민,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.53,0.77,0.017
