Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이재학,5,5,4,1,2,0,0,1,5,3,1,0,0,1,0,0,0,0.500,0.600,1.250,1.850,24,0.94,2.96,0.310
 임찬규,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,4.45,0.75,0.158
 채드벨,6,6,4,2,2,0,0,0,2,0,1,1,0,1,0,0,0,0.500,0.667,0.500,1.167,29,0.96,1.46,0.147
 김기훈,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,10,1.28,1.53,0.104
 최채흥,4,4,4,2,1,0,0,1,4,2,0,0,0,1,0,0,0,0.250,0.250,1.000,1.250,19,0.81,1.25,0.099
 장원준,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,7,3.93,0.46,0.089
 김윤동,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.06,0.61,0.083
 김동준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,2.43,0.32,0.074
 원종현,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,13,0.81,0.17,0.064
 윌랜드,3,3,3,2,2,1,0,0,3,0,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,13,1.25,0.68,0.064
 주권,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.81,0.44,0.064
 백정현,2,2,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.68,0.71,0.054
 정성곤,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.91,0.44,0.046
 강지광,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.09,0.97,0.041
 터너,4,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.333,0.250,0.333,0.583,12,0.58,-0.41,0.041
 배제성,6,6,5,1,2,0,1,0,4,0,1,0,0,1,0,0,0,0.400,0.500,0.800,1.300,24,0.68,0.35,0.037
 이현호,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,0.42,0.71,0.035
 윤영삼,2,2,2,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,0.45,2.39,0.033
 금민철,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.29,0.07,0.031
