Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 문경찬,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,2.33,-0.36,0.366
 정영일,3,2,1,1,1,0,0,1,4,2,1,0,0,0,0,1,0,1.000,1.000,4.000,5.000,8,1.93,-0.71,0.366
 한현희,3,3,3,1,2,1,0,0,3,2,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,13,2.88,-0.56,0.328
 정우람,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,8,2.15,0.66,0.296
 진해수,2,2,2,0,1,0,1,0,3,2,0,0,0,1,0,0,0,0.500,0.500,1.500,2.000,7,1.59,1.76,0.292
 금민철,4,3,2,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0.500,0.667,0.500,1.167,12,1.61,1.31,0.237
 장시환,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,1.73,1.56,0.185
 알칸타라,9,9,8,1,5,0,0,0,5,1,0,0,0,3,0,0,1,0.625,0.556,0.625,1.181,35,1.33,1.34,0.162
 채드벨,8,8,7,2,4,1,0,0,5,1,1,0,0,2,0,0,0,0.571,0.625,0.714,1.339,28,1.37,1.71,0.144
 소사,4,4,4,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,12,1.13,1.02,0.118
 린드블럼,14,14,14,0,5,0,0,0,5,2,0,0,0,6,0,0,0,0.357,0.357,0.357,0.714,56,1.17,0.76,0.112
 원종현,2,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,1.19,1.32,0.110
 김경태,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,9,1.30,2.28,0.110
 이대은,4,3,3,1,2,1,0,1,6,1,0,0,0,0,0,1,0,0.667,0.667,2.000,2.667,16,1.02,0.98,0.105
 서폴드,8,8,7,2,3,1,1,1,9,1,0,1,0,1,0,0,0,0.429,0.500,1.286,1.786,30,1.16,-0.11,0.100
 박종훈,7,7,6,2,2,1,0,0,3,1,1,0,0,1,0,0,0,0.333,0.429,0.500,0.929,24,1.42,1.14,0.100
 채병용,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,11,2.98,0.14,0.096
 박상원,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.12,0.34,0.085
 버틀러,8,8,7,1,3,0,0,0,3,0,1,0,0,0,0,0,0,0.429,0.500,0.429,0.929,28,0.50,1.23,0.077
