Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김재윤,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,3.46,1.56,0.455
 안영명,5,5,4,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0.250,0.400,0.250,0.650,18,2.61,-0.82,0.386
 정우영,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,2.97,0.85,0.221
 김윤동,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,4,3.71,1.00,0.138
 백정현,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,1.23,1.36,0.121
 김광현,6,6,6,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,28,0.93,0.61,0.111
 배제성,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,1.19,1.04,0.096
 원종현,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.83,0.44,0.092
 홍건희,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,17,1.42,0.98,0.086
 김동준,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.92,0.68,0.083
 채드벨,7,7,5,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0.000,0.286,0.000,0.286,25,1.02,2.05,0.069
 김진성,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,13,0.96,0.29,0.065
 김범수,3,3,3,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,17,0.91,0.51,0.061
 김대현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.80,0.27,0.060
 김민우,5,5,5,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,23,1.07,0.43,0.053
 쿠에바스,9,9,9,4,4,0,0,0,4,1,0,0,0,2,0,0,0,0.444,0.444,0.444,0.888,31,1.28,0.95,0.045
 윌랜드,7,7,7,1,3,0,0,0,3,0,0,0,0,2,0,0,0,0.429,0.429,0.429,0.858,25,0.80,0.24,0.035
 백청훈,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.62,0.44,0.026
 김영규,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.87,0.25,0.023
 류제국,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,12,0.89,0.28,0.020
 켈리,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,0.89,0.12,0.018
 권오준,2,2,2,0,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,13,0.13,1.58,0.016
 최채흥,4,4,4,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,13,0.62,0.78,0.014
 김건태,4,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,12,0.33,0.51,0.014
 하재훈,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.21,0.27,0.012
 김승현,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.12,1.08,0.009
 차우찬,5,5,5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.200,0.200,0.200,0.400,16,0.72,-0.35,0.007
 김승회,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,14,0.18,-0.39,0.003
 이민호,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.03,1.68,0.002
 박주성,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.04,0.27,0.001
 김태오,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.02,0.68,0.001
 문동욱,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,11,0.01,0.20,0.000
 양승철,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.00,-0.10,0.000
 윤정현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.00,-0.16,0.000
 최동환,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.00,-0.10,0.000
 정찬헌,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.01,-0.26,0.000
 이보근,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.02,-0.34,0.000
 김상수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.10,0.000
 조근종,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.02,-0.70,-0.001
 김종수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.03,-0.10,-0.001
 강정현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.05,-0.26,-0.001
 민태호,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.05,-0.70,-0.002
 헤일리,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,0.62,0.01,-0.007
 이용찬,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,10,2.02,-0.71,-0.008
 배민서,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.32,-0.33,-0.008
 이승현,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,15,0.11,0.08,-0.008
 김태훈,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.36,0.47,-0.010
