Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 주권,4,4,3,1,2,1,0,0,3,0,1,0,0,1,0,0,0,0.667,0.750,1.000,1.750,19,1.77,1.40,0.209
 박민호,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,3.12,1.25,0.204
 배재환,4,3,3,1,1,0,0,0,1,2,1,0,1,1,0,0,0,0.333,0.500,0.333,0.833,12,2.21,2.19,0.195
 이현호,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.10,1.26,0.152
 조상우,2,2,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,3.36,0.31,0.127
 서폴드,2,2,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,5,1.73,1.15,0.109
 정성곤,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.63,0.27,0.097
 김상수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.30,0.71,0.079
 안영명,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,1.01,0.19,0.075
 서준원,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,2.92,0.41,0.073
 이태양,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,1.34,0.28,0.073
 알칸타라,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,8,0.86,0.78,0.071
 박상원,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,4.10,0.41,0.071
 권혁,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,0.89,0.28,0.069
 김진성,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.80,0.27,0.060
 김진영,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.64,0.71,0.050
 이승현,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.63,0.68,0.041
 이영하,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,0.40,0.18,0.041
 장민재,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,12,0.57,0.51,0.038
 백정현,6,6,6,1,2,0,1,0,4,0,0,0,0,2,0,0,0,0.333,0.333,0.667,1.000,26,0.59,1.45,0.035
 전유수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,4.63,0.22,0.024
 우규민,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,7,0.44,1.00,0.022
 한현희,3,2,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0.500,0.500,0.500,1.000,6,1.45,0.03,0.018
 김종수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.26,0.44,0.010
 박진형,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.28,1.09,0.005
 조영우,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.07,1.34,0.003
 이종혁,1,1,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,6,0.03,1.02,0.003
 전용주,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,7,0.08,1.00,0.003
 권오준,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,0.10,-0.09,0.002
 윌랜드,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.42,-0.06,0.002
