Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 차명진,2,2,1,0,1,1,0,0,2,2,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,1.04,2.00,0.197
 요키시,12,12,12,3,4,1,0,0,5,2,0,0,0,3,0,0,0,0.333,0.333,0.417,0.750,44,1.01,1.33,0.167
 버틀러,2,2,1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,2.03,1.47,0.158
 김태훈,4,4,3,0,2,0,0,0,2,2,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,20,1.27,2.12,0.135
 고효준,7,7,6,0,2,1,0,0,3,0,1,0,0,2,0,0,0,0.333,0.429,0.500,0.929,29,1.84,-0.08,0.123
 윌랜드,3,3,3,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,10,0.73,1.58,0.112
 박세웅,3,3,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,11,0.95,1.16,0.109
 이민우,3,3,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,7,0.81,0.65,0.100
 권오준,2,2,2,0,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,5,0.88,1.68,0.097
 김영규,3,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,10,1.88,0.46,0.086
 하준영,6,6,6,1,2,1,0,1,6,2,0,0,0,0,0,0,0,0.333,0.333,1.000,1.333,22,0.52,0.44,0.084
 임기영,3,3,3,0,3,0,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.76,1.43,0.079
 하재훈,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.50,0.44,0.075
 이승호,7,7,6,0,1,1,0,0,2,3,0,0,0,1,1,0,1,0.167,0.143,0.333,0.476,18,1.24,-0.20,0.058
 김성훈,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,15,0.76,0.46,0.058
 맥과이어,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,19,0.73,0.69,0.056
 원종현,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.05,1.00,0.051
 산체스,9,9,9,1,5,0,0,0,5,2,0,0,0,1,0,0,0,0.556,0.556,0.556,1.112,28,1.25,1.47,0.050
