Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 안우진,5,5,5,1,2,1,0,0,3,4,0,0,0,2,0,0,0,0.400,0.400,0.600,1.000,19,1.51,2.16,0.254
 이재학,3,3,3,1,1,1,0,0,2,2,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,12,1.28,1.37,0.175
 버틀러,3,3,2,2,1,0,0,1,4,1,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,13,0.77,1.11,0.136
 김상수,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.97,0.54,0.077
 송은범,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.69,0.68,0.073
 진명호,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,1.06,1.50,0.065
 김영규,4,4,3,1,1,0,1,0,3,0,1,0,0,1,0,0,0,0.333,0.500,1.000,1.500,18,0.33,0.88,0.051
 맥과이어,5,5,3,0,1,1,0,0,2,0,2,0,0,1,0,0,0,0.333,0.600,0.667,1.267,17,1.85,0.71,0.047
 헤일리,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,13,0.56,0.54,0.040
 윤강민,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,0.24,2.66,0.032
 켈리,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,2.04,0.35,0.030
 김원중,6,6,3,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0.000,0.500,0.000,0.500,29,0.98,0.20,0.019
 이승진,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.49,0.27,0.019
 쿠에바스,9,9,8,1,1,0,0,0,1,0,1,0,0,2,0,0,0,0.125,0.222,0.125,0.347,41,0.96,-0.21,0.015
 채드벨,5,5,5,0,1,0,0,0,1,1,0,0,0,3,1,0,0,0.200,0.200,0.200,0.400,23,1.01,-0.26,0.010
 박세웅,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.000,0.500,0.000,0.500,8,1.11,-0.03,0.009
 윤지웅,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.17,0.68,0.008
 서준원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.23,0.27,0.008
 양현종,3,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,13,0.82,0.01,0.008
 차우찬,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,14,0.97,-0.02,0.006
 유원상,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.04,0.72,0.004
 배제성,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.15,0.41,0.004
 홍정우,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.08,0.27,0.003
 조덕길,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.02,0.24,0.002
