Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 함덕주,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,6,9.19,1.00,0.303
 김택형,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,3.47,1.19,0.283
 진명호,3,3,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,2.55,1.95,0.250
 김범수,7,7,6,4,4,0,0,2,10,3,1,0,0,0,0,0,0,0.667,0.714,1.667,2.381,28,0.67,3.73,0.244
 윤명준,4,4,4,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.250,0.250,0.500,0.750,11,1.80,0.04,0.214
 전유수,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,3.43,1.78,0.208
 안우진,5,5,5,1,2,0,0,1,5,3,0,0,0,1,0,0,0,0.400,0.400,1.000,1.400,23,1.17,2.49,0.191
 최성영,6,6,3,3,3,0,0,0,3,0,3,0,0,0,0,0,0,1.000,1.000,1.000,2.000,27,0.87,2.23,0.186
 고우석,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,14,1.97,0.24,0.153
 장현식,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.69,1.21,0.146
 류제국,8,8,8,1,2,1,0,0,3,1,0,0,0,1,0,0,0,0.250,0.250,0.375,0.625,29,1.09,0.85,0.135
 원태인,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.34,0.84,0.114
 레일리,6,6,6,1,3,0,0,0,3,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,27,1.21,1.12,0.099
 이재학,5,5,4,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0.500,0.600,0.500,1.100,16,0.79,1.11,0.097
 김성훈,5,5,3,1,3,1,0,0,4,0,2,0,0,0,0,0,0,1.000,1.000,1.333,2.333,17,0.45,1.83,0.095
 정우영,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.35,0.68,0.095
 박민호,4,4,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,23,1.03,1.43,0.084
 손동현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.47,0.85,0.081
 김광현,9,9,7,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0.286,0.444,0.286,0.730,30,0.97,0.72,0.077
 최충연,4,4,4,1,3,1,0,0,4,2,0,0,0,0,0,0,0,0.750,0.750,1.000,1.750,18,0.70,2.05,0.076
 박치국,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,1.24,0.30,0.070
 김동준,5,5,5,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.400,0.400,0.600,1.000,14,0.62,0.76,0.069
 이태양,3,3,2,0,1,0,0,0,1,2,0,0,0,1,0,0,1,0.500,0.333,0.500,0.833,9,1.57,-0.73,0.068
 이용찬,6,6,5,0,2,1,0,0,3,0,1,0,0,0,0,0,0,0.400,0.500,0.600,1.100,19,0.72,0.34,0.067
 권혁,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.74,0.19,0.066
 윤영삼,3,2,2,2,2,1,0,0,3,0,0,0,0,0,0,1,0,1.000,1.000,1.500,2.500,14,0.83,0.40,0.060
 백정현,5,5,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,16,1.30,0.73,0.059
 이승호,6,6,6,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,21,1.12,0.64,0.057
 문광은,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.94,0.98,0.055
 서폴드,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,12,0.67,1.11,0.051
 맥과이어,4,4,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,21,1.00,0.99,0.051
 채드벨,6,6,5,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0.400,0.500,0.400,0.900,24,1.11,0.84,0.049
 김이환,4,4,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,21,1.03,0.30,0.047
 김진영,3,3,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,8,0.74,0.43,0.046
 김재윤,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,2.34,-0.10,0.039
 하재훈,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.75,0.44,0.038
 박종훈,5,5,3,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0.333,0.600,0.333,0.933,23,1.68,0.47,0.036
 구승민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.38,0.10,0.029
 후랭코프,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,0.78,0.18,0.025
 강정현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.62,0.27,0.024
 최영환,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.63,0.27,0.023
 이승헌,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.46,0.44,0.018
 최원태,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,10,0.50,0.00,0.017
 정인욱,3,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,9,0.78,0.13,0.015
 박주홍,3,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,8,0.85,-0.10,0.014
 김재영,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,0.86,0.16,0.014
 여건욱,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.15,1.00,0.013
 김민우,4,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,13,0.53,0.22,0.013
 정영일,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.18,0.10,0.010
 브리검,9,9,8,0,4,0,0,0,4,0,1,0,0,0,1,0,0,0.500,0.556,0.500,1.056,40,0.72,-0.10,0.010
 고효준,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.16,-0.16,0.009
 윤강민,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.20,0.44,0.009
 김윤수,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,0.67,0.11,0.007
 소사,4,4,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,17,0.55,0.28,0.007
 김진성,3,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,10,0.24,0.26,0.006
 유희관,16,15,15,1,5,0,0,0,5,1,0,0,0,0,1,1,0,0.333,0.333,0.333,0.666,52,1.17,-0.42,0.004
 켈리,5,5,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,12,0.39,0.74,0.004
 루친스키,4,4,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,15,1.16,0.01,0.004
 정성종,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,4,0.21,-0.19,0.003
 강윤구,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.03,0.44,0.002
 윤호솔,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.01,0.24,0.001
 권오준,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.02,0.34,0.001
 정성곤,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.01,1.54,0.000
 임지섭,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.03,0.41,0.000
 김원중,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.39,0.00,0.000
 장지훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.01,-0.44,0.000
 양기현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.00,-0.43,0.000
 손승락,4,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,17,0.38,-0.18,0.000
 김태훈,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.13,0.19,-0.001
 임찬규,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.02,-0.26,-0.001
 임창민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.02,-0.16,-0.001
 김대우,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,15,0.08,-0.05,-0.001
 박정배,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.07,-0.16,-0.002
 엄상백,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.04,-0.69,-0.002
 한선태,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.05,-0.26,-0.002
 양현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.10,-0.34,-0.003
 김대현,4,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,13,0.83,0.38,-0.003
 이우찬,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,10,1.05,-0.06,-0.003
 이보근,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.15,-0.36,-0.009
 송은범,7,7,7,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.286,0.286,0.286,0.572,26,1.27,0.26,-0.009
 윤성환,8,8,7,2,2,2,0,0,4,0,1,0,0,0,0,0,0,0.286,0.375,0.571,0.946,36,0.75,-0.14,-0.009
 유원상,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.43,-0.26,-0.011
 김종수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.49,-0.26,-0.013
 원종현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.75,-0.28,-0.016
