Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이보근,3,3,3,1,2,0,1,0,4,3,0,0,0,1,0,0,0,0.667,0.667,1.333,2.000,10,2.22,2.49,0.366
 우규민,3,3,2,0,2,0,0,0,2,1,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,5,3.60,1.73,0.296
 조상우,3,3,3,1,2,1,0,0,3,2,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,11,1.60,1.10,0.211
 최원태,12,12,11,0,4,1,0,0,5,1,0,1,0,1,0,0,0,0.364,0.417,0.455,0.872,37,1.14,0.64,0.205
 이영하,3,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,16,1.57,1.37,0.199
 켈리,3,3,3,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,10,1.87,2.60,0.198
 최충연,4,4,3,1,1,0,0,1,4,2,1,0,0,0,0,0,0,0.333,0.500,1.333,1.833,12,1.04,1.29,0.165
 금민철,4,4,4,1,4,1,0,0,5,1,0,0,0,0,0,0,0,1.000,1.000,1.250,2.250,14,0.83,2.04,0.160
 이형범,4,4,4,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,15,2.40,-0.09,0.148
 이대은,6,6,5,1,1,0,0,1,4,1,1,0,0,1,0,0,0,0.200,0.333,0.800,1.133,17,1.33,0.65,0.120
 서준원,5,5,4,3,4,0,0,0,4,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,23,0.62,2.06,0.118
 장민재,4,4,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,21,0.98,1.01,0.108
 김영규,3,3,2,0,2,0,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,18,0.90,1.47,0.101
 차우찬,8,8,7,2,3,1,0,0,4,1,1,0,0,2,0,0,0,0.429,0.500,0.571,1.071,34,1.02,1.31,0.098
 최지광,4,4,2,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0.000,0.250,0.000,0.250,13,2.25,0.00,0.097
 윌슨,3,3,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,0.71,1.37,0.093
 후랭코프,5,5,5,0,2,0,0,0,2,1,0,0,0,2,0,0,0,0.400,0.400,0.400,0.800,22,0.79,0.81,0.088
 백정현,6,6,5,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0.400,0.500,0.400,0.900,28,0.94,1.11,0.087
 송은범,3,3,1,1,1,1,0,0,2,1,1,0,0,0,0,0,1,1.000,0.667,2.000,2.667,10,1.14,0.58,0.086
 이우찬,3,3,3,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,9,0.69,1.03,0.081
 홍건희,5,5,4,2,1,0,0,1,4,1,1,0,0,0,0,0,0,0.250,0.400,1.000,1.400,15,0.68,0.91,0.076
 박진우,8,8,7,1,3,0,0,1,6,3,0,0,0,2,0,0,1,0.429,0.375,0.857,1.232,23,0.90,0.23,0.069
 홍상삼,3,3,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,0.47,1.55,0.064
 채드벨,10,10,9,2,3,0,0,1,6,2,1,0,0,2,0,0,0,0.333,0.400,0.667,1.067,37,1.25,1.18,0.064
 김범수,4,4,4,1,2,0,0,0,2,1,0,0,0,2,0,0,0,0.500,0.500,0.500,1.000,17,0.65,0.67,0.060
 이승호,5,5,4,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0.500,0.600,0.500,1.100,16,1.06,0.61,0.056
 김시현,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,0.44,1.00,0.041
 오주원,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,20,0.67,-0.08,0.034
 라이블리,6,6,4,2,0,0,0,0,0,0,2,0,0,3,0,0,0,0.000,0.333,0.000,0.333,23,0.85,0.33,0.031
 강윤구,2,2,1,1,1,0,1,0,3,1,1,0,1,0,0,0,0,1.000,1.000,3.000,4.000,7,0.40,1.38,0.030
 배재준,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,0.60,0.26,0.026
 터너,8,8,7,0,2,0,0,0,2,0,1,0,0,2,0,0,0,0.286,0.375,0.286,0.661,38,1.06,1.30,0.023
 이민우,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.39,0.40,0.023
 윤길현,3,2,2,1,1,0,0,0,1,2,1,0,1,0,0,0,0,0.500,0.667,0.500,1.167,9,0.65,0.90,0.022
 김진영,3,3,3,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,17,0.73,0.16,0.021
 장지훈,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.40,0.27,0.018
 브리검,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,1.77,0.03,0.017
 이민호,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.21,-0.41,0.015
 장현식,3,3,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.333,0.000,0.333,20,0.53,-0.08,0.011
 최건,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.23,0.44,0.009
 권오준,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,8,1.25,-0.58,0.009
 프리드릭,6,6,6,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0.167,0.167,0.167,0.334,19,0.48,-0.32,0.008
 이재학,5,5,5,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.200,0.200,0.200,0.400,16,0.78,-0.01,0.005
