Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 최지광,2,2,2,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,9,4.35,1.48,0.613
 안우진,6,6,5,3,3,0,0,1,6,4,1,0,0,1,0,0,0,0.600,0.667,1.200,1.867,24,1.01,4.33,0.367
 류제국,6,6,6,2,3,0,0,1,6,2,0,0,0,3,0,0,0,0.500,0.500,1.000,1.500,23,0.95,2.20,0.233
 진명호,2,2,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,3,2.76,0.64,0.219
 최성영,8,8,4,1,2,0,0,0,2,4,4,0,0,1,0,0,0,0.500,0.750,0.500,1.250,42,1.27,3.24,0.217
 김이환,4,4,3,1,2,1,0,0,3,1,1,0,0,1,0,0,0,0.667,0.750,1.000,1.750,16,1.22,1.74,0.201
 채드벨,7,7,6,4,4,3,0,0,7,0,1,0,0,0,0,0,0,0.667,0.714,1.167,1.881,16,0.73,2.14,0.195
 함덕주,5,5,4,1,2,1,0,0,3,1,0,0,0,0,0,0,1,0.500,0.400,0.750,1.150,19,1.07,0.68,0.169
 김건국,4,4,3,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,12,0.97,1.25,0.140
 신재영,2,2,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,10,1.11,1.57,0.135
 이현호,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,1.62,1.19,0.113
 문승원,7,7,6,1,2,0,0,1,5,2,1,0,0,0,0,0,0,0.333,0.429,0.833,1.262,25,1.31,0.29,0.113
 장필준,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,1.73,1.09,0.097
 배제성,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.26,0.78,0.093
 김윤수,3,3,3,0,1,1,0,0,2,1,0,0,0,2,0,0,0,0.333,0.333,0.667,1.000,14,0.76,0.65,0.093
 오주원,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.54,0.25,0.080
 이형범,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.91,0.44,0.077
 장시환,3,3,2,1,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.64,1.05,0.075
 김경태,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.89,1.74,0.075
 쿠에바스,6,6,5,1,3,1,0,0,4,0,1,0,0,2,0,0,0,0.600,0.667,0.800,1.467,29,0.61,0.92,0.073
