Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김태훈,4,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,14,2.18,0.38,0.387
 배재환,3,3,2,1,1,1,0,0,2,2,1,0,0,1,0,0,0,0.500,0.667,1.000,1.667,11,2.17,1.72,0.324
 문경찬,4,4,4,0,3,1,0,0,4,2,0,0,0,0,0,0,0,0.750,0.750,1.000,1.750,11,1.95,2.00,0.320
 장민재,10,10,9,2,5,2,1,0,9,2,1,0,0,1,0,0,0,0.556,0.600,1.000,1.600,38,0.83,3.16,0.254
 김종수,3,3,1,1,1,0,0,1,4,2,2,0,0,0,0,0,0,1.000,1.000,4.000,5.000,18,0.43,2.61,0.245
 전유수,2,2,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,1.62,1.81,0.211
 진해수,6,6,6,2,2,0,0,1,5,3,0,0,0,2,0,0,0,0.333,0.333,0.833,1.166,26,0.91,2.48,0.181
 김동준,6,6,5,1,2,1,0,0,3,1,1,0,0,0,0,0,0,0.400,0.500,0.600,1.100,29,0.78,1.28,0.150
 송은범,4,4,4,2,2,1,1,0,5,0,0,0,0,0,0,0,0,0.500,0.500,1.250,1.750,14,0.69,1.07,0.146
 다익손,9,9,8,2,5,0,0,0,5,2,1,0,0,0,0,0,0,0.625,0.667,0.625,1.292,50,0.68,2.24,0.130
 강윤구,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,13,1.14,0.50,0.126
 채병용,3,2,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,1.000,1.000,2.000,3.000,14,2.66,0.38,0.120
 문동욱,3,3,3,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,11,0.81,1.47,0.106
 최영환,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.91,1.43,0.090
 서진용,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,3.40,0.66,0.089
 박희수,3,3,2,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,11,0.43,1.19,0.088
 이용찬,3,3,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,12,0.64,0.64,0.086
 김원중,5,5,5,2,2,2,0,0,4,1,0,0,0,0,0,0,0,0.400,0.400,0.800,1.200,22,0.89,0.91,0.084
 신재영,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,3,1.83,0.84,0.080
 전상현,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.34,0.41,0.079
 김이환,5,5,3,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0.667,0.800,0.667,1.467,23,0.73,1.26,0.079
 최성영,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,10,1.14,0.85,0.077
 김영규,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,11,0.93,0.89,0.075
 고효준,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,11,0.90,-0.28,0.070
 박상원,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.29,0.19,0.066
 이승호,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,0.83,1.12,0.065
 장현식,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,17,0.49,0.41,0.049
 차명진,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.25,0.39,0.045
 정영일,3,3,2,1,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,1.51,0.37,0.044
 김선기,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,1.18,0.47,0.041
 이준영,2,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,14,0.31,1.36,0.041
 김상수,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,2.54,0.13,0.039
