Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 최충연,4,4,3,1,1,1,0,0,2,1,1,0,0,2,0,0,0,0.333,0.500,0.667,1.167,22,1.88,-0.96,0.276
 유원상,2,2,2,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,8,0.90,1.32,0.152
 장필준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,3.94,0.68,0.139
 라이블리,3,3,3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,10,0.97,1.20,0.129
 이재학,3,3,3,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,14,0.59,2.55,0.125
 김민,8,8,6,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0.333,0.500,0.333,0.833,36,0.94,0.63,0.091
 이형범,4,3,2,1,1,0,0,1,4,1,0,1,0,0,0,1,0,0.500,0.667,2.000,2.667,11,1.36,1.06,0.080
 권오준,4,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.71,-0.14,0.076
 백정현,6,6,6,0,3,0,0,0,3,1,0,0,0,2,0,0,0,0.500,0.500,0.500,1.000,23,0.97,1.18,0.072
 김건태,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.79,1.13,0.056
 엄상백,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.69,1.19,0.051
 김기훈,4,4,3,0,1,1,0,0,2,1,1,0,0,2,0,0,0,0.333,0.500,0.667,1.167,28,1.14,-0.15,0.049
 강윤구,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.88,0.44,0.042
 장민재,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,0.90,0.59,0.041
 우규민,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,1.61,-0.03,0.036
 김상수,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,1.42,0.40,0.036
 정우람,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.68,0.37,0.033
 박상원,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.40,0.89,0.030
 김성민,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.32,0.68,0.026
 이승호,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,8,0.58,0.33,0.025
 차우찬,3,3,3,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,16,1.63,0.40,0.024
 이보근,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.53,0.44,0.019
 배재환,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.500,0.000,0.500,6,0.39,-0.36,0.019
 서폴드,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.69,0.01,0.013
 홍건희,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.25,0.27,0.012
