Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 손승락,3,3,3,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,11,4.96,-0.29,0.746
 터너,11,11,9,4,4,0,0,0,4,4,2,0,0,0,0,0,0,0.444,0.545,0.444,0.989,43,0.78,3.78,0.313
 유희관,12,12,8,2,3,2,0,0,5,1,4,0,1,0,0,0,0,0.375,0.583,0.625,1.208,49,1.09,2.22,0.299
 최성영,10,10,9,1,3,2,0,0,5,3,1,0,0,2,0,0,0,0.333,0.400,0.556,0.956,32,0.94,1.88,0.275
 정성곤,6,5,5,2,2,2,0,0,4,4,1,0,1,0,0,0,0,0.400,0.500,0.800,1.300,17,2.36,1.58,0.265
 김민,3,3,2,1,2,0,0,1,5,1,1,0,0,0,0,0,0,1.000,1.000,2.500,3.500,8,1.03,2.14,0.257
 구창모,5,5,5,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0.600,0.600,0.600,1.200,14,1.28,1.71,0.189
 윌랜드,5,5,4,0,1,1,0,0,2,3,1,0,0,0,0,0,0,0.250,0.400,0.500,0.900,23,1.27,1.80,0.187
 윤명준,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,1.53,0.52,0.184
 박근홍,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,1.20,1.73,0.178
 원태인,6,6,5,1,4,2,0,0,6,2,1,0,0,0,1,0,0,0.800,0.833,1.200,2.033,21,1.18,1.82,0.171
 최충연,2,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,0.79,1.46,0.151
 문승원,6,6,6,2,2,0,0,2,8,2,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,22,0.89,1.07,0.146
 채드벨,15,15,13,3,4,0,0,0,4,1,2,0,0,1,0,0,0,0.308,0.400,0.308,0.708,60,0.95,0.34,0.145
 소사,5,5,5,1,2,0,0,1,5,2,0,0,0,1,0,0,0,0.400,0.400,1.000,1.400,21,1.15,1.29,0.138
 금민철,7,7,5,1,2,0,0,1,5,2,2,0,0,0,1,0,0,0.400,0.571,1.000,1.571,30,0.79,1.08,0.131
 박진우,6,6,5,0,2,1,0,0,3,0,0,1,0,0,0,0,0,0.400,0.500,0.600,1.100,19,1.21,1.53,0.127
 김건국,4,4,3,1,1,0,0,1,4,3,0,0,0,0,0,0,1,0.333,0.250,1.333,1.583,18,1.01,1.10,0.125
 윤성환,6,6,5,1,3,1,0,0,4,0,1,0,0,0,0,0,0,0.600,0.667,0.800,1.467,27,1.31,0.86,0.118
 황영국,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,1.45,1.00,0.118
 맥과이어,6,6,4,1,2,1,0,0,3,2,2,0,0,0,0,0,0,0.500,0.667,0.750,1.417,28,0.66,1.96,0.118
 함덕주,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,0.92,0.54,0.111
 김선기,6,6,4,1,3,0,0,0,3,0,2,0,0,0,0,0,0,0.750,0.833,0.750,1.583,26,0.95,1.14,0.110
 배재환,2,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,8,1.36,0.86,0.108
