Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이형범,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.83,1.04,0.182
 최채흥,2,2,2,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,13,1.95,2.06,0.172
 하준영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,3.23,0.97,0.122
 임기영,3,3,1,2,1,1,0,0,2,0,2,0,0,0,0,0,0,1.000,1.000,2.000,3.000,15,0.58,1.05,0.085
 최원태,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,11,0.60,0.63,0.042
 한현희,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,1.31,0.17,0.039
 이준영,3,3,3,2,2,0,0,1,5,1,0,0,0,1,0,0,0,0.667,0.667,1.667,2.334,16,0.16,1.17,0.034
 원태인,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,8,0.75,0.69,0.029
 함덕주,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,2.88,0.10,0.023
 배제성,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.79,1.24,0.019
 고영창,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.39,0.41,0.016
 우규민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,9,1.26,0.26,0.014
 강이준,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,5,0.74,0.23,0.012
 켈리,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,1.12,0.21,0.009
 박근홍,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.07,0.41,0.002
 브리검,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,0.97,0.01,0.001
 임기준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.02,-0.14,0.000
 김건국,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.20,0.000
