Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박세웅,4,4,4,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0.750,0.750,0.750,1.500,11,1.52,2.04,0.225
 이재학,10,10,9,0,4,1,0,0,5,1,1,0,0,1,0,0,0,0.444,0.500,0.556,1.056,35,1.03,1.41,0.153
 정성곤,3,3,3,3,3,0,0,1,6,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,1.10,1.85,0.120
 루친스키,5,5,3,3,2,0,0,0,2,0,1,1,0,0,0,0,0,0.667,0.800,0.667,1.467,17,0.53,1.38,0.077
 김기훈,2,2,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,12,0.85,0.84,0.060
 배재준,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,0.65,0.89,0.052
 홍성무,2,2,2,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,9,0.30,0.74,0.048
 금민철,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.08,0.44,0.044
 버틀러,3,3,3,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0.333,0.333,0.333,0.666,11,0.93,-0.59,0.016
 이대은,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,2,0.45,0.68,0.016
 박희수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.35,0.27,0.013
 박민호,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,2,0.31,0.10,0.008
 윤정현,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,10,0.15,0.68,0.007
 임기준,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.07,0.41,0.003
 배제성,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.30,-0.05,0.002
 이영준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.06,0.44,0.002
 황인준,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,3,0.15,-0.02,0.002
 최동환,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,0.05,0.42,0.002
 김윤동,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.02,1.14,0.001
 윤영삼,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.02,1.14,0.001
 김영규,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.02,0.44,0.000
 김진성,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.01,0.10,0.000
 윤지웅,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,5,0.01,0.08,0.000
 이현호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.00,0.10,0.000
 정재원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.00,-0.16,0.000
 신재웅,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.01,-0.33,0.000
 장지훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.16,0.000
 배영수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.26,0.000
 홍건희,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.02,-0.20,-0.001
 이민우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.02,-0.37,-0.001
 유원상,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.07,-0.10,-0.002
 박정배,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.11,-0.16,-0.003
 이형범,3,3,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,11,0.56,1.18,-0.003
