Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 최채흥,5,5,5,2,3,0,0,1,6,1,0,0,0,1,0,0,0,0.600,0.600,1.200,1.800,20,1.33,1.25,0.473
 차우찬,15,15,13,1,6,2,0,0,8,4,0,0,0,1,0,0,2,0.462,0.400,0.615,1.015,45,1.11,3.85,0.344
 김세현,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,3.21,-1.14,0.315
 산체스,9,9,8,2,4,0,0,0,4,1,1,0,0,0,0,0,0,0.500,0.556,0.500,1.056,38,0.99,3.10,0.270
 임준섭,5,5,5,1,4,1,0,0,5,3,0,0,0,0,0,0,0,0.800,0.800,1.000,1.800,17,0.89,2.63,0.218
 양현종,7,7,7,0,3,1,0,0,4,2,0,0,0,2,0,0,0,0.429,0.429,0.571,1.000,22,1.00,1.64,0.193
 이재학,6,6,5,1,4,0,0,0,4,2,0,1,0,0,0,0,0,0.800,0.833,0.800,1.633,17,0.76,1.14,0.186
 김대현,3,3,3,1,2,1,0,0,3,1,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,15,0.86,1.63,0.144
 윤성환,9,9,7,4,3,0,0,0,3,1,1,1,0,0,0,0,0,0.429,0.556,0.429,0.985,30,0.69,2.13,0.138
 안영명,3,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,13,1.76,0.82,0.133
 장현식,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.17,1.57,0.132
 한현희,5,5,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0.500,0.600,0.500,1.100,21,1.65,1.03,0.129
 금민철,6,6,3,0,2,0,0,0,2,0,1,2,0,0,0,0,0,0.667,0.833,0.667,1.500,26,1.06,1.61,0.123
 소사,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,1.21,0.84,0.118
 홍건희,4,4,3,1,1,0,1,0,3,1,1,0,0,1,0,0,0,0.333,0.500,1.000,1.500,16,0.62,1.35,0.100
 조상우,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,2.05,0.07,0.087
 배재환,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.32,0.77,0.083
 김건태,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.91,0.44,0.077
 알칸타라,4,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,16,0.98,0.28,0.076
 하준영,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.65,1.53,0.072
 요키시,16,16,14,2,2,1,0,0,3,2,0,2,0,0,0,0,0,0.143,0.250,0.214,0.464,38,0.96,0.26,0.070
 강윤구,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,7,1.86,0.65,0.068
 김민,10,10,9,3,2,0,0,1,5,1,1,0,0,2,0,0,0,0.222,0.300,0.556,0.856,34,0.59,-0.04,0.066
 버틀러,4,4,4,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,19,0.91,0.49,0.053
 채드벨,10,10,10,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0.300,0.300,0.300,0.600,40,0.83,0.71,0.052
 서진용,4,4,4,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0.750,0.750,1.000,1.750,18,0.56,1.08,0.051
 이대은,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,11,0.53,1.06,0.050
 김민우,6,6,4,2,2,0,0,0,2,0,2,0,0,0,0,0,0,0.500,0.667,0.500,1.167,23,1.26,0.58,0.049
 배재준,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,6,0.60,0.09,0.039
 헤일리,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,6,1.04,0.28,0.037
 최동환,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.65,0.91,0.031
 임기준,2,2,2,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,7,0.44,1.59,0.031
 양승철,1,1,1,1,1,1,0,0,2,3,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.53,2.04,0.030
