Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 권혁,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,4,1.62,1.24,0.360
 진명호,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.00,1.80,0.228
 김범수,6,6,6,1,2,1,1,0,5,0,0,0,0,1,0,0,0,0.333,0.333,0.833,1.166,24,1.24,0.95,0.191
 이태양,4,4,3,0,2,0,0,0,2,2,0,0,0,0,0,0,1,0.667,0.500,0.667,1.167,9,1.06,0.45,0.163
 유희관,8,8,8,1,3,1,0,0,4,1,0,0,0,0,0,0,0,0.375,0.375,0.500,0.875,28,1.04,0.75,0.148
 이대은,4,4,4,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,13,1.69,1.11,0.139
 하준영,3,3,2,1,2,0,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,1.21,1.95,0.138
 레일리,6,6,6,2,3,0,1,0,5,1,0,0,0,1,0,0,0,0.500,0.500,0.833,1.333,14,0.68,1.81,0.131
 박세웅,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,14,0.72,1.79,0.120
 최충연,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.94,0.34,0.117
 강지광,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,8,1.04,0.87,0.109
 이재학,4,4,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,0.89,1.48,0.105
 김원중,3,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,9,0.83,0.40,0.102
 안영명,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.64,0.92,0.092
 배재환,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,1.45,0.68,0.091
 켈리,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,15,1.15,1.05,0.087
 김경태,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,11,1.02,0.92,0.084
 양현종,6,6,5,0,3,2,0,0,5,1,0,0,0,0,0,0,1,0.600,0.500,1.000,1.500,19,0.92,0.19,0.076
 강윤구,4,4,4,1,2,0,1,0,4,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,21,1.98,0.61,0.074
 린드블럼,11,11,11,2,5,1,0,1,9,1,0,0,0,0,0,0,0,0.455,0.455,0.818,1.273,35,1.03,0.63,0.073
 김민우,6,6,5,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0.400,0.500,0.400,0.900,17,0.75,0.81,0.069
 박진우,8,8,5,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0.000,0.375,0.000,0.375,34,1.22,0.72,0.060
 김태훈,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.14,0.11,0.059
 쿠에바스,5,5,3,0,1,1,0,0,2,0,2,0,0,0,0,0,0,0.333,0.600,0.667,1.267,20,0.56,1.01,0.058
 고효준,2,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,4,0.74,0.58,0.058
 톰슨,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.34,0.25,0.056
 박주홍,3,3,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.667,0.000,0.667,15,1.11,0.21,0.053
 김승회,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,1.04,-0.06,0.053
 정우람,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,7,2.54,-0.28,0.051
 장시환,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,13,0.83,0.52,0.046
 이승진,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,0.59,0.54,0.044
 문광은,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.88,0.44,0.042
 최동환,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.61,0.42,0.039
 정찬헌,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.42,1.00,0.037
 버틀러,4,4,4,1,2,1,0,0,3,0,0,0,0,2,0,0,0,0.500,0.500,0.750,1.250,21,0.66,0.43,0.032
 김택형,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.44,0.76,0.029
 임지섭,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.44,0.92,0.028
 김민수,5,5,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,23,1.01,-0.01,0.026
 장민재,9,9,8,4,3,1,0,0,4,0,1,0,0,1,0,0,0,0.375,0.444,0.500,0.944,30,0.91,0.26,0.025
 최하늘,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.62,0.27,0.024
 윤명준,2,2,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.27,0.89,0.020
 서준원,7,6,6,1,3,1,0,0,4,0,0,0,0,2,0,1,0,0.500,0.500,0.667,1.167,28,0.87,1.01,0.017
 박진형,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.54,0.41,0.015
 김대우,2,2,2,2,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,3,0.11,1.08,0.012
 백정현,8,8,6,1,1,1,0,0,2,1,2,0,0,0,0,0,0,0.167,0.375,0.333,0.708,25,1.30,0.02,0.012
 강정현,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,0.05,1.90,0.012
 신정락,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,0.74,0.01,0.011
 송은범,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.39,0.10,0.010
 금민철,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,1.01,0.19,0.010
 맥과이어,9,9,8,2,3,1,0,0,4,0,1,0,0,2,0,0,0,0.375,0.444,0.500,0.944,40,0.90,-0.24,0.010
 김기훈,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,17,0.64,-0.02,0.009
 서진용,3,3,2,1,1,0,0,0,1,3,0,0,0,1,0,0,1,0.500,0.333,0.500,0.833,12,1.45,-0.01,0.008
 정인욱,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.21,0.44,0.008
 임기준,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,0.19,0.14,0.008
 장지수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.16,0.27,0.006
 민태호,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.08,0.42,0.005
 엄상백,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,0.71,0.12,0.005
 임준섭,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,11,0.24,0.00,0.005
 주권,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,1.01,-0.52,0.004
 오석주,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.11,0.43,0.004
 정성곤,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.05,0.71,0.004
 박근홍,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.13,0.10,0.004
 임창민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,0.72,0.10,0.004
 윤지웅,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.03,0.27,0.002
 홍상삼,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.06,0.24,0.001
 정태승,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.02,0.44,0.001
 조영우,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.04,0.26,0.000
 박준표,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.00,1.00,0.000
 이현호,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,1.03,0.12,0.000
