Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 최지광,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,7,3.53,1.14,0.225
 엄상백,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,0.92,0.26,0.117
 다익손,6,6,3,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0.333,0.667,0.333,1.000,25,0.84,1.16,0.116
 이영하,3,3,2,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,15,1.33,0.74,0.091
 브리검,3,2,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0.500,0.500,0.500,1.000,6,1.28,0.42,0.076
 정우영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.26,0.44,0.074
 김민,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,11,1.17,0.78,0.074
 배제성,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.06,0.64,0.071
 루친스키,3,3,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,9,0.90,1.11,0.053
 김상수,3,3,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,15,2.29,0.16,0.048
 전상현,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,2.96,0.74,0.048
 김건국,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,0.35,0.01,0.032
 권오준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.54,0.27,0.026
 요키시,3,3,3,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,13,0.94,0.08,0.022
 윤명준,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,14,1.32,0.12,0.020
 윌랜드,3,3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,14,0.86,0.11,0.018
 우규민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.50,0.27,0.017
 임찬규,3,3,3,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,14,0.99,0.42,0.010
 이우찬,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.26,0.44,0.010
 주권,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,3,0.34,0.24,0.008
 안우진,4,4,3,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0.333,0.500,0.667,1.167,16,1.28,0.39,0.005
 윤정현,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,0.06,0.44,0.003
 문광은,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.16,0.10,0.001
 장지훈,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.01,1.68,0.000
 윤강민,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.00,0.44,0.000
 최충연,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.00,0.24,0.000
 조무근,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.10,0.000
 정성종,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.01,-0.44,0.000
 김대우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.01,-0.10,0.000
 홍성민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.04,-0.28,-0.001
 하준영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.06,-0.10,-0.002
 윤영삼,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.06,-0.33,-0.002
 정수민,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,2,0.20,-0.28,-0.002
 소사,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,0.92,0.07,-0.004
 진명호,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,0.46,-0.28,-0.004
 김원중,4,4,3,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0.333,0.250,0.333,0.583,20,0.81,-0.40,-0.005
 박민호,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.21,-0.16,-0.005
 여건욱,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,12,0.12,-0.36,-0.006
 손동현,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,7,0.14,-0.52,-0.007
 이대은,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.29,-0.20,-0.008
 산체스,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,18,0.65,0.09,-0.009
 강윤구,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,11,0.17,-0.26,-0.009
 홍건희,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.36,-0.44,-0.010
