Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 송은범,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,7,1.10,1.10,0.319
 김원중,6,6,3,1,1,0,0,1,4,2,3,0,0,0,0,0,0,0.333,0.667,1.333,2.000,32,1.23,2.49,0.281
 이우찬,3,3,2,1,2,0,0,0,2,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,1.30,2.31,0.202
 문승원,6,6,4,1,1,0,0,1,4,3,2,0,0,1,0,0,0,0.250,0.500,1.000,1.500,31,0.87,1.95,0.175
 요키시,10,10,9,2,4,3,0,0,7,1,0,1,0,0,0,0,0,0.444,0.500,0.778,1.278,41,0.87,1.34,0.155
 김민수,5,5,4,1,3,1,0,0,4,0,1,0,0,1,0,0,0,0.750,0.800,1.000,1.800,20,0.87,1.53,0.153
 브리검,5,5,4,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0.500,0.600,0.500,1.100,22,0.84,1.53,0.137
 김경태,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,1.75,0.21,0.128
 안영명,4,4,4,0,3,2,0,0,5,1,0,0,0,0,0,0,0,0.750,0.750,1.250,2.000,15,0.89,1.76,0.127
 차우찬,9,9,8,2,4,1,0,1,8,2,1,0,0,2,0,0,0,0.500,0.556,1.000,1.556,40,0.68,2.22,0.106
 김광현,9,9,8,2,3,1,0,1,7,1,1,0,0,2,1,0,0,0.375,0.444,0.875,1.319,37,0.84,-0.34,0.105
 하재훈,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.53,1.04,0.098
 엄상백,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.17,1.57,0.098
 류제국,8,8,6,1,1,0,0,0,1,4,1,0,0,1,0,0,1,0.167,0.250,0.167,0.417,26,1.10,-0.40,0.092
 알칸타라,13,13,12,1,5,2,0,0,7,1,1,0,0,0,0,0,0,0.417,0.462,0.583,1.045,42,1.12,0.43,0.089
 이우석,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,7,2.95,1.00,0.088
 류희운,2,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,5,0.74,1.00,0.087
 김범수,12,12,10,2,4,1,0,1,8,3,1,1,0,3,0,0,0,0.400,0.500,0.800,1.300,52,0.60,2.39,0.087
 신재영,2,2,2,0,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,7,0.89,0.72,0.081
 윤영삼,3,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,11,0.94,0.50,0.079
 진해수,2,2,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,0.87,0.89,0.075
 박종훈,6,6,4,2,3,1,0,0,4,0,2,0,0,1,0,0,0,0.750,0.833,1.000,1.833,33,0.87,0.77,0.074
