Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 장필준,2,2,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,2.85,1.81,0.359
 우규민,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,6,0.96,1.10,0.318
 박시영,3,3,3,1,2,2,0,0,4,1,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,9,1.36,1.50,0.288
 전상현,2,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,10,1.56,1.28,0.197
 임현준,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,5,0.37,0.84,0.176
 안우진,8,8,7,0,3,3,0,0,6,3,0,0,0,1,1,0,1,0.429,0.375,0.857,1.232,28,0.82,0.83,0.159
 윌슨,2,2,1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,2.18,1.75,0.152
 오주원,4,4,3,1,3,0,0,0,3,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,18,0.87,2.29,0.149
 금민철,6,6,4,0,2,0,0,0,2,1,2,0,0,2,0,0,0,0.500,0.667,0.500,1.167,28,0.92,1.02,0.146
 차우찬,6,6,6,1,2,1,0,0,3,2,0,0,0,1,0,0,0,0.333,0.333,0.500,0.833,22,0.89,1.41,0.112
 채드벨,8,8,6,1,3,0,0,0,3,0,2,0,0,1,0,0,0,0.500,0.625,0.500,1.125,31,0.96,1.37,0.106
 최지광,4,4,3,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,15,1.01,-0.06,0.102
 이우찬,8,8,6,2,2,0,0,0,2,1,2,0,0,0,0,0,0,0.333,0.500,0.333,0.833,35,0.70,1.51,0.092
 브리검,2,2,2,2,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,11,0.78,1.13,0.090
 차명진,2,2,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,11,1.06,0.89,0.086
 강이준,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,8,1.33,1.06,0.075
 한현희,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.26,0.44,0.074
 조근종,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.33,0.54,0.066
 알칸타라,6,6,5,1,2,0,0,0,2,1,0,1,0,2,0,0,0,0.400,0.500,0.400,0.900,20,1.05,0.61,0.066
 윌랜드,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,10,0.98,0.61,0.065
 터너,4,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,19,0.60,0.90,0.063
 켈리,8,8,8,4,4,1,0,0,5,1,0,0,0,0,0,0,0,0.500,0.500,0.625,1.125,21,1.01,1.15,0.062
 김대유,2,2,1,0,1,1,0,0,2,2,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,9,0.30,2.22,0.055
 김성훈,3,3,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0.000,0.333,0.000,0.333,13,0.65,0.50,0.054
 김원중,6,5,5,2,2,1,0,0,3,0,0,0,0,0,0,1,0,0.400,0.400,0.600,1.000,17,0.71,0.94,0.053
 임찬규,7,7,4,1,1,1,0,0,2,0,3,0,0,2,0,0,0,0.250,0.571,0.500,1.071,38,0.80,0.51,0.049
 주권,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,8,0.41,0.14,0.043
 배재준,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,17,0.64,0.19,0.038
 버틀러,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.87,0.44,0.037
 김건국,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,0.50,0.28,0.037
 정수민,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,12,1.28,0.26,0.034
 박진우,4,4,4,1,2,2,0,0,4,2,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,17,1.28,1.64,0.030
 김세현,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,7,3.24,-0.81,0.029
 김동준,5,5,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,31,0.67,-0.09,0.023
 홍건희,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.67,0.19,0.022
 장현식,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.53,0.01,0.021
 맥과이어,5,5,5,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,16,1.40,0.29,0.021
 김성민,4,4,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,19,0.40,-0.62,0.019
 황인준,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.35,0.24,0.019
 조무근,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,4,0.52,1.00,0.018
 진명호,3,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.500,0.500,0.500,1.000,8,0.43,1.08,0.016
 김이환,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,14,0.97,0.01,0.015
 권오준,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,3,0.40,-0.62,0.012
 장지훈,2,2,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,8,0.14,1.24,0.011
 박주홍,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,6,1.11,0.28,0.010
 손동현,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,17,1.99,0.42,0.010
 박준표,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.26,0.44,0.010
 고우석,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,14,2.72,0.30,0.008
 백승건,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.26,0.10,0.007
 오석주,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,6,0.03,1.44,0.007
 한선태,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.05,1.00,0.004
 최충연,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.04,1.35,0.003
 정성종,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.05,0.56,0.002
 최원태,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,16,1.13,0.56,0.001
 문광은,2,2,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,9,0.32,-0.20,0.001
 구승민,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,3,0.02,-0.20,0.000
 조덕길,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.08,0.10,0.000
 이민우,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.04,0.10,0.000
 진해수,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.22,-0.03,0.000
 박정배,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.00,-0.10,0.000
 정인욱,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.02,0.41,0.000
 김영규,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.20,0.000
 김현수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.02,-0.16,-0.001
 이영준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.03,-0.26,-0.001
 엄상백,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.02,-0.26,-0.001
 이정현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.05,-0.26,-0.001
 이준영,5,5,3,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0.000,0.000,0.000,0.000,21,0.25,-1.07,-0.003
 홍정우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.11,-0.26,-0.003
 신정락,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.10,-0.53,-0.003
 서진용,5,5,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0.000,0.600,0.000,0.600,32,0.91,1.01,-0.003
 김종수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.08,-0.97,-0.003
 최동환,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.13,-0.33,-0.003
 이인복,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.18,-0.33,-0.004
 문동욱,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.21,-0.43,-0.005
 김택형,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.26,-0.26,-0.007
 정우영,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,0.53,-0.07,-0.008
