Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 안영명,4,4,4,2,2,1,0,1,6,3,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,12,1.97,2.29,0.422
 윤지웅,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,1.80,1.00,0.380
 최지광,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,2.25,0.88,0.360
 구승민,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,4.96,1.00,0.338
 서폴드,12,12,10,3,5,0,0,2,11,5,2,0,0,0,0,0,0,0.500,0.583,1.100,1.683,52,1.15,2.97,0.313
 고효준,7,7,7,2,4,2,0,0,6,1,0,0,0,0,0,0,0,0.571,0.571,0.857,1.428,27,1.75,1.93,0.276
 서준원,8,8,8,1,6,2,0,1,11,2,0,0,0,0,0,0,0,0.750,0.750,1.375,2.125,40,0.63,3.56,0.268
 유희관,12,12,9,1,4,1,0,0,5,3,3,0,0,0,0,0,0,0.444,0.583,0.556,1.139,48,0.90,3.23,0.240
 원종현,3,3,3,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,6,1.96,2.08,0.212
 터너,3,3,3,1,1,0,0,1,4,2,0,0,0,2,0,0,0,0.333,0.333,1.333,1.666,13,1.77,0.73,0.192
 홍건희,3,3,3,2,2,0,0,1,5,2,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,9,0.78,1.83,0.189
 배재준,5,5,5,0,2,0,0,0,2,3,0,0,0,2,0,0,0,0.400,0.400,0.400,0.800,16,1.51,1.99,0.185
 장민재,3,3,3,1,2,1,0,0,3,1,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,10,1.01,1.87,0.163
 장현식,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,2.21,1.13,0.157
 류제국,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,6,1.45,1.25,0.135
 채드벨,6,6,5,1,3,0,0,0,3,1,1,0,0,0,0,0,0,0.600,0.667,0.600,1.267,22,1.24,0.92,0.135
 다익손,4,4,4,2,2,1,0,1,6,2,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,13,0.77,1.79,0.134
 안우진,9,9,8,0,2,1,0,0,3,0,1,0,0,2,0,0,0,0.250,0.333,0.375,0.708,35,0.87,1.80,0.114
 고우석,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,1.64,0.28,0.105
 김태훈,4,4,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,19,1.60,0.59,0.101
 박준표,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.89,0.65,0.097
