Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 한현희,7,6,6,1,3,1,0,0,4,3,0,0,0,1,0,1,0,0.500,0.500,0.667,1.167,28,2.04,0.04,0.521
 김상수,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,2.44,1.73,0.351
 요키시,5,5,4,1,3,0,0,0,3,2,1,0,0,0,0,0,0,0.750,0.800,0.750,1.550,18,1.31,1.04,0.164
 임기영,2,2,1,1,1,1,0,0,2,2,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,8,1.82,1.46,0.164
 손동현,5,5,4,0,2,0,0,0,2,0,1,0,0,1,1,0,0,0.500,0.600,0.500,1.100,22,1.50,0.43,0.160
 양승철,2,2,2,1,1,0,0,1,4,4,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,5,1.31,3.09,0.156
 브리검,10,10,10,0,4,1,0,0,5,1,0,0,0,2,0,0,0,0.400,0.400,0.500,0.900,38,0.89,1.38,0.150
 루친스키,10,10,9,1,4,2,0,1,9,1,1,0,0,0,0,0,0,0.444,0.500,1.000,1.500,21,0.66,0.38,0.137
 장시환,4,4,1,1,1,0,0,1,4,1,3,0,0,0,0,0,0,1.000,1.000,4.000,5.000,23,1.01,1.66,0.136
 송승준,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,3,0.38,0.84,0.127
 배재환,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,2,3.44,0.68,0.117
 원태인,6,6,5,2,2,0,0,1,5,3,1,0,0,1,0,0,0,0.400,0.500,1.000,1.500,30,1.38,1.59,0.115
 박종훈,4,4,4,1,1,0,0,1,4,2,0,0,0,0,1,0,0,0.250,0.250,1.000,1.250,16,0.97,0.78,0.103
 김광현,5,5,5,1,3,0,0,0,3,1,0,0,0,1,0,0,0,0.600,0.600,0.600,1.200,23,0.65,1.45,0.092
 서준원,3,3,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,7,1.55,0.19,0.083
 구승민,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,4,2.32,0.44,0.082
 최채흥,2,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,5,0.82,0.85,0.077
 김동준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.07,0.68,0.074
 금민철,6,6,4,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.250,0.500,0.250,0.750,27,1.09,0.88,0.067
 전상현,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.82,0.28,0.062
