Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 양현종,10,10,9,1,6,1,0,1,10,4,1,0,0,1,0,0,0,0.667,0.700,1.111,1.811,31,1.01,4.03,0.464
 김광현,7,7,7,1,5,0,0,1,8,4,0,0,0,2,0,0,0,0.714,0.714,1.143,1.857,30,1.35,1.01,0.341
 백정현,8,8,6,0,3,1,0,0,4,3,1,0,0,0,0,0,1,0.500,0.500,0.667,1.167,39,0.83,2.46,0.218
 이승호,8,8,8,2,4,0,0,1,7,1,0,0,0,4,0,0,0,0.500,0.500,0.875,1.375,26,0.86,0.67,0.171
 서진용,3,3,2,2,1,0,0,1,4,1,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,9,2.14,1.25,0.153
 손승락,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,12,2.50,0.70,0.136
 고영창,5,5,5,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0.600,0.600,0.600,1.200,15,0.95,0.84,0.133
 김승회,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,1.44,1.15,0.103
 정수민,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.73,0.92,0.100
 홍성무,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,14,0.70,0.73,0.097
 최지광,5,5,3,1,3,0,0,0,3,0,2,0,0,0,0,0,0,1.000,1.000,1.000,2.000,28,0.92,1.03,0.080
 함덕주,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,2.21,0.75,0.073
 최충연,2,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.000,0.500,0.000,0.500,8,1.21,-0.48,0.069
 구승민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,1.45,0.44,0.067
 한현희,4,4,2,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0.000,0.000,0.000,0.000,10,2.14,-0.48,0.066
 전상현,2,2,2,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,9,0.46,0.80,0.065
 채드벨,5,5,3,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0.333,0.600,0.333,0.933,21,0.88,0.59,0.064
 임찬규,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,13,1.00,0.46,0.054
 유희관,5,5,5,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0.600,0.600,0.600,1.200,13,0.61,0.39,0.052
 이태양,2,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.61,1.27,0.051
 박종훈,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,18,1.56,0.22,0.047
 김태훈,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,14,1.26,-0.07,0.046
 박주홍,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.13,0.40,0.043
 정성종,4,4,2,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0.500,0.750,0.500,1.250,21,0.36,0.80,0.038
 홍성민,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.52,0.07,0.036
 정우영,2,2,1,1,1,1,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,10,0.45,0.68,0.036
 홍건희,6,6,5,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.200,0.333,0.200,0.533,35,0.28,0.14,0.034
 루친스키,6,6,6,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0.333,0.333,0.500,0.833,16,0.81,0.40,0.028
 최원준,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,0.27,0.19,0.019
 임준섭,7,7,7,1,3,1,0,0,4,1,0,0,0,1,0,0,0,0.429,0.429,0.571,1.000,30,1.36,-0.11,0.015
 진명호,2,2,2,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,1.22,0.64,0.012
 다익손,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,9,0.90,0.11,0.012
 박세웅,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.34,0.01,0.012
 김대우,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,16,0.49,0.52,0.011
