Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 장민재,3,3,3,1,2,0,0,1,5,3,0,0,0,1,0,0,0,0.667,0.667,1.667,2.334,12,0.97,2.77,0.276
 고효준,4,4,4,0,1,1,0,0,2,1,0,0,0,3,0,0,0,0.250,0.250,0.500,0.750,15,1.53,-2.80,0.214
 박근홍,2,2,2,1,1,0,0,1,4,3,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,10,2.06,1.82,0.202
 김동준,2,2,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,1.01,1.68,0.110
 윤명준,2,2,2,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,11,1.27,0.94,0.097
 김건국,2,2,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,2,1.19,1.36,0.096
 이우찬,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,2.34,0.41,0.079
 이용찬,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,5,0.47,1.27,0.069
 톰슨,6,6,4,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0.500,0.667,0.500,1.167,27,0.96,0.46,0.064
 브리검,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,7,0.43,0.90,0.059
 차우찬,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,7,1.33,0.56,0.058
 정성종,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.79,1.00,0.057
 임기준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.80,0.24,0.040
 전유수,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.55,1.13,0.039
 송승준,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.16,0.41,0.035
 켈리,3,3,3,1,2,0,1,0,4,0,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,15,0.89,0.17,0.032
 박정배,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.36,1.00,0.031
 윌랜드,5,5,4,0,2,2,0,0,4,0,1,0,0,2,0,0,0,0.500,0.600,1.000,1.600,24,0.87,0.34,0.024
 유희관,3,3,3,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,12,0.73,0.16,0.024
 박종훈,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,14,0.53,-0.04,0.011
 서폴드,3,3,3,1,2,1,0,0,3,0,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,10,0.84,0.17,0.003
 이승진,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,0.16,0.44,0.003
 박진,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.07,0.10,0.002
 서준원,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,0.02,0.10,0.001
 김진욱,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.01,0.44,0.000
 문동욱,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.00,0.85,0.000
 김대유,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.02,-0.34,-0.001
 김택형,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.13,-0.26,-0.003
 정우영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.17,-0.16,-0.004
 김승회,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,12,0.67,0.00,-0.005
 배영수,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.11,-0.42,-0.006
 후랭코프,3,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.333,0.000,0.333,11,1.14,0.05,-0.008
 양현종,4,4,4,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0.250,0.250,0.500,0.750,11,1.38,-0.13,-0.008
 박주홍,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,0.30,-0.49,-0.010
 하재훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.51,-0.10,-0.014
 알칸타라,3,3,3,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,9,0.96,-0.27,-0.018
 신정락,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,1.19,-0.16,-0.030
 주권,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,1.57,-0.16,-0.039
 서진용,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,1.65,-0.44,-0.043
 레일리,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.74,-0.59,-0.055
 구승민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,2.32,-0.20,-0.065
 조상우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,2.63,-0.16,-0.065
 금민철,3,3,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.333,0.333,0.333,0.666,4,0.89,-0.63,-0.069
 문승원,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,7,1.15,-0.82,-0.087
 윌슨,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,14,1.24,-0.89,-0.094
 박시영,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,14,0.98,-0.23,-0.097
 정찬헌,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,3.83,-0.34,-0.108
 진해수,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,2.14,-0.42,-0.108
 장시환,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,1.37,-0.89,-0.111
 김광현,3,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.000,0.000,0.000,0.000,15,1.74,-1.94,-0.189
