Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 윤영삼,2,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,3.02,1.50,0.453
 원종현,3,3,3,0,3,0,0,0,3,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,2.60,1.92,0.382
 백정현,5,5,4,3,3,0,0,1,6,5,1,0,0,0,0,0,0,0.750,0.800,1.500,2.300,20,1.24,5.37,0.296
 김택형,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,2.62,1.28,0.268
 고효준,4,4,3,3,3,1,0,0,4,0,1,0,0,0,0,0,0,1.000,1.000,1.333,2.333,11,1.13,1.47,0.262
 김건국,4,4,4,1,2,0,1,0,4,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,14,1.07,2.27,0.255
 최지광,4,4,4,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0.750,0.750,1.000,1.750,13,1.67,1.81,0.241
 구창모,2,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,8,1.09,2.31,0.225
 권혁,2,2,1,1,1,1,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,11,1.31,1.37,0.190
 헤일리,6,6,4,0,2,1,0,0,3,0,2,0,0,0,0,0,0,0.500,0.667,0.750,1.417,17,1.09,1.37,0.175
 최성영,7,7,5,1,3,1,0,0,4,0,2,0,0,0,0,0,0,0.600,0.714,0.800,1.514,23,0.81,1.88,0.171
 박희수,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,4.35,1.27,0.157
 채드벨,9,9,8,1,3,2,0,1,8,3,0,0,0,0,0,0,1,0.375,0.333,1.000,1.333,27,0.88,1.02,0.148
 이우찬,3,3,1,1,1,1,0,0,2,2,2,0,0,0,0,0,0,1.000,1.000,2.000,3.000,16,1.34,1.57,0.147
 엄상백,4,4,4,1,2,0,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,21,0.66,1.58,0.140
 문승원,6,6,6,2,3,0,0,1,6,1,0,0,0,0,1,0,0,0.500,0.500,1.000,1.500,25,0.92,1.12,0.138
 레일리,7,7,4,2,2,0,0,0,2,0,3,0,0,0,0,0,0,0.500,0.714,0.500,1.214,30,1.23,1.14,0.133
 조상우,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,4.68,0.41,0.126
 김태훈,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,2.60,-1.88,0.115
 윤명준,3,3,3,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,14,0.47,1.51,0.106
 김재윤,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,2.04,-0.50,0.106
 후랭코프,3,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,19,1.79,0.20,0.093
 김동준,4,4,3,2,2,1,0,0,3,0,1,0,0,0,0,0,0,0.667,0.750,1.000,1.750,18,0.56,0.69,0.080
 이용찬,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,9,1.10,0.61,0.079
 이승호,6,6,4,0,2,0,0,0,2,1,2,0,0,1,0,0,0,0.500,0.667,0.500,1.167,22,1.04,0.39,0.070
 박종훈,8,8,7,1,2,1,0,0,3,0,1,0,0,0,0,0,0,0.286,0.375,0.429,0.804,28,1.13,0.42,0.057
 요키시,6,6,6,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,19,0.68,0.79,0.051
 김대현,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,6,0.92,0.53,0.051
 이형범,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.39,0.27,0.049
 윤성환,8,8,6,2,3,1,0,0,4,2,1,0,0,1,0,0,1,0.500,0.500,0.667,1.167,31,0.91,1.15,0.046
 김윤수,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.32,0.21,0.046
