Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박치국,4,4,4,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,12,1.58,1.29,0.329
 구승민,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,2.03,1.12,0.205
 박준표,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,3.79,1.00,0.182
 이형범,2,2,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,6,2.82,1.15,0.180
 프리드릭,7,7,6,1,5,1,0,0,6,0,1,0,0,0,0,0,0,0.833,0.857,1.000,1.857,33,0.75,2.22,0.165
 고영창,4,4,3,0,2,0,0,0,2,2,0,1,0,0,0,0,0,0.667,0.750,0.667,1.417,16,1.56,1.35,0.159
 이대은,4,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.02,0.73,0.144
 정영일,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.35,1.04,0.138
 루친스키,7,7,4,3,3,1,0,0,4,1,3,0,0,0,0,0,0,0.750,0.857,1.000,1.857,33,1.05,2.60,0.137
 요키시,6,6,6,2,2,1,0,1,6,3,0,0,0,0,0,0,0,0.333,0.333,1.000,1.333,28,0.81,3.20,0.137
 정성곤,4,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,23,1.75,0.34,0.136
 오주원,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,2.49,0.18,0.133
 레일리,7,7,6,0,1,1,0,0,2,2,1,0,0,0,1,0,0,0.167,0.286,0.333,0.619,30,0.88,0.55,0.120
 배재환,3,3,2,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,14,1.80,1.62,0.119
 최원태,5,5,5,2,4,2,0,0,6,0,0,0,0,0,0,0,0,0.800,0.800,1.200,2.000,18,0.88,1.25,0.113
 정인욱,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.14,0.98,0.100
