Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이태양,3,3,2,0,2,1,0,0,3,2,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,13,3.33,0.01,0.408
 김영규,7,7,6,1,2,0,0,0,2,1,0,1,0,0,1,0,0,0.333,0.429,0.333,0.762,17,1.32,1.56,0.340
 산체스,11,11,9,5,5,1,0,0,6,0,2,0,0,1,1,0,0,0.556,0.636,0.667,1.303,35,0.98,3.33,0.326
 버틀러,5,5,5,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,20,1.54,1.96,0.244
 송명기,2,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,4,1.29,2.16,0.218
 서폴드,10,9,8,1,3,1,0,0,4,1,2,0,1,1,1,0,0,0.375,0.500,0.500,1.000,40,1.17,1.13,0.182
 손동현,2,2,2,1,2,2,0,0,4,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,1.21,1.98,0.182
 김이환,3,3,3,0,3,0,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,1.24,1.74,0.181
 주권,3,3,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,17,1.42,1.33,0.178
 김성훈,5,5,5,2,3,2,0,0,5,2,0,0,0,0,0,0,0,0.600,0.600,1.000,1.600,22,0.65,3.02,0.169
 이승호,12,12,10,3,5,0,0,0,5,1,2,0,0,0,0,0,0,0.500,0.583,0.500,1.083,41,0.89,1.93,0.169
 우규민,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,4.44,0.47,0.167
 박진우,7,7,6,2,2,0,0,1,5,1,1,0,0,0,0,0,0,0.333,0.429,0.833,1.262,30,0.94,1.25,0.164
 배재환,4,4,4,1,2,0,0,1,5,1,0,0,0,1,0,0,0,0.500,0.500,1.250,1.750,13,1.00,0.65,0.163
 원태인,9,9,9,3,5,2,0,1,10,2,0,0,0,1,0,0,0,0.556,0.556,1.111,1.667,32,1.09,0.95,0.154
 알칸타라,7,7,7,2,3,1,0,1,7,2,0,0,0,0,0,0,0,0.429,0.429,1.000,1.429,14,1.26,1.29,0.153
 맥과이어,9,9,8,2,3,0,0,1,6,2,1,0,0,0,0,0,0,0.375,0.444,0.750,1.194,36,0.86,1.26,0.146
 이보근,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,7,3.98,1.00,0.129
 임기준,4,4,4,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.250,0.250,0.500,0.750,16,0.69,0.20,0.129
 안우진,9,9,8,3,4,0,0,1,7,1,1,0,0,0,0,0,0,0.500,0.556,0.875,1.431,34,0.77,1.56,0.125
 전유수,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,0.94,1.46,0.124
 임찬규,7,7,5,1,1,0,0,1,4,3,2,0,0,0,0,0,0,0.200,0.429,0.800,1.229,37,1.05,0.98,0.124
 장민재,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.39,1.57,0.115
 이승진,3,3,3,0,3,0,0,0,3,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.70,2.35,0.112
 쿠에바스,6,6,6,1,2,0,0,1,5,2,0,0,0,2,0,0,0,0.333,0.333,0.833,1.166,21,0.84,1.17,0.107
 김기훈,6,6,5,1,3,0,0,0,3,0,1,0,0,1,0,0,0,0.600,0.667,0.600,1.267,26,1.33,1.06,0.104
 정우영,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,1.38,1.15,0.103
 장시환,13,13,9,2,4,2,0,0,6,2,4,0,0,0,1,0,0,0.444,0.615,0.667,1.282,55,0.77,2.29,0.103
 임지섭,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,5,2.93,1.00,0.100
 윌랜드,10,10,10,4,3,1,0,1,7,4,0,0,0,0,1,0,0,0.300,0.300,0.700,1.000,26,0.78,1.37,0.100
 소사,6,6,6,1,2,1,0,1,6,1,0,0,0,0,0,0,0,0.333,0.333,1.000,1.333,23,0.54,0.56,0.090
 진해수,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.57,0.15,0.079
 이대은,6,6,5,1,2,1,0,0,3,4,0,0,0,1,0,0,1,0.400,0.333,0.600,0.933,20,1.17,0.35,0.077
 배재준,3,3,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,11,1.18,0.70,0.073
 홍건희,4,4,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,17,0.80,0.36,0.070
 레일리,14,14,13,0,4,1,0,0,5,0,1,0,0,0,0,0,0,0.308,0.357,0.385,0.742,40,1.19,-0.21,0.069
 김건태,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,8,1.93,0.86,0.068
 박상원,4,4,3,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,19,0.83,0.40,0.062
 박주홍,6,6,5,1,3,0,0,0,3,0,1,0,0,0,0,0,0,0.600,0.667,0.600,1.267,15,0.56,0.56,0.061
 요키시,15,15,13,4,4,0,0,0,4,0,2,0,0,0,0,0,0,0.308,0.400,0.308,0.708,52,0.89,0.91,0.060
 구승민,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.34,1.14,0.054
 엄상백,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,3,1.11,-0.01,0.051
 터너,9,9,6,3,2,1,0,0,3,2,3,0,0,0,0,0,0,0.333,0.556,0.500,1.056,34,0.84,1.11,0.048
 톰슨,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,0.84,1.18,0.044
 헤일리,4,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,18,1.25,0.50,0.044
 전상현,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,9,1.19,0.17,0.041
 임기영,4,4,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,20,0.40,0.63,0.040
 이승현,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,13,0.66,0.11,0.038
 하준영,4,4,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,25,0.28,-0.06,0.036
 정수민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.85,0.27,0.034
 문경찬,2,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,7,0.26,0.52,0.032
 서진용,4,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,11,1.29,0.35,0.032
 원종현,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,4,4.45,0.02,0.032
 김경태,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,7,0.73,1.00,0.031
 박정배,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,10,0.69,1.10,0.030
 권오준,2,2,2,0,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,5,0.38,1.32,0.028
 김대우,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.69,0.44,0.027
 오주원,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.21,1.70,0.026
 켈리,14,14,13,1,4,0,0,0,4,2,1,0,0,2,0,0,0,0.308,0.357,0.308,0.665,46,1.00,0.71,0.025
 윤성환,12,12,11,3,4,1,0,0,5,1,1,0,0,0,0,0,0,0.364,0.417,0.455,0.872,40,0.93,0.15,0.022
 이준영,4,4,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0.000,0.750,0.000,0.750,15,0.20,0.68,0.022
