Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 산체스,8,8,8,0,4,1,0,0,5,4,0,0,0,1,1,0,0,0.500,0.500,0.625,1.125,22,0.93,3.48,0.312
 김민우,6,6,6,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,21,1.47,2.06,0.235
 터너,5,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.250,0.250,0.250,0.500,13,1.24,1.07,0.177
 강지광,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,4.44,0.47,0.167
 맥과이어,3,3,3,1,3,0,1,0,5,1,0,0,0,0,0,0,0,1.000,1.000,1.667,2.667,5,1.06,1.44,0.161
 최지광,2,2,1,2,1,0,0,0,1,1,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.44,1.24,0.136
 다익손,7,7,7,1,3,1,0,0,4,3,0,0,0,1,0,0,0,0.429,0.429,0.571,1.000,28,1.75,0.95,0.124
 안영명,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,3.09,0.68,0.112
 이준영,3,3,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,11,1.16,1.53,0.110
 박진태,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.10,1.44,0.109
 김태훈,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,7,1.03,0.55,0.107
 임지섭,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,5,2.66,1.00,0.099
 전상현,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,4.01,0.18,0.096
 서진용,4,4,3,0,1,1,0,0,2,0,1,0,0,2,0,0,0,0.333,0.500,0.667,1.167,18,0.58,0.30,0.074
 원종현,2,2,2,0,1,0,1,0,3,0,0,0,0,1,0,0,0,0.500,0.500,1.500,2.000,6,0.98,0.06,0.069
 김경태,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,6,1.61,1.00,0.067
 고우석,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.19,0.27,0.061
 장시환,5,5,4,0,2,0,0,0,2,1,1,0,0,0,1,0,0,0.500,0.600,0.500,1.100,17,0.78,0.73,0.060
