Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김상수,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,2.21,0.93,0.234
 버틀러,6,6,6,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,19,1.57,0.92,0.140
 맥과이어,6,6,3,2,2,1,0,0,3,1,3,0,0,0,0,0,0,0.667,0.833,1.000,1.833,28,0.51,2.83,0.136
 터너,6,6,6,1,1,1,0,0,2,2,0,0,0,1,0,0,0,0.167,0.167,0.333,0.500,23,0.48,1.25,0.131
 원태인,6,6,5,1,2,0,0,0,2,1,1,0,0,2,0,0,0,0.400,0.500,0.400,0.900,21,1.21,0.86,0.115
 알칸타라,3,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,11,1.05,0.58,0.097
 서진용,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,2.32,0.32,0.073
 박세웅,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,0.82,0.55,0.056
 김선기,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.73,0.54,0.055
 손승락,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.91,0.44,0.046
 이승호,3,3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,6,0.66,0.44,0.045
 김민수,4,4,4,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.250,0.250,1.000,1.250,11,1.61,-0.23,0.045
 이원준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.93,0.44,0.038
 박종훈,6,6,6,0,2,1,0,0,3,2,0,0,0,1,0,0,0,0.333,0.333,0.500,0.833,22,1.72,0.43,0.030
 최지광,4,4,4,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,11,1.17,0.24,0.027
 고영창,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.72,0.27,0.026
 임현준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.11,0.24,0.026
 유희관,3,3,3,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,9,0.90,0.42,0.023
 윤명준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.62,0.68,0.022
 장필준,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,3,1.45,0.52,0.019
 윤지웅,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.35,1.54,0.016
 이영하,4,4,4,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,13,0.55,-0.12,0.014
 김건국,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,2,1.36,-0.02,0.013
 양현종,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,5,1.02,0.10,0.007
 김기훈,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.10,0.44,0.004
 박진우,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,9,1.21,-0.09,0.003
 박근홍,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,2,0.08,0.75,0.003
 배제성,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.28,0.46,0.003
 장민재,3,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,13,0.63,0.00,0.003
