Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 서진용,2,2,2,0,1,0,1,0,3,3,0,0,0,1,0,0,0,0.500,0.500,1.500,2.000,10,3.82,2.18,0.535
 강윤구,1,1,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,4,2.31,2.12,0.249
 김원중,7,7,6,1,4,0,0,0,4,0,1,0,0,1,0,0,0,0.667,0.714,0.667,1.381,21,1.20,1.81,0.226
 서폴드,8,8,7,0,2,1,0,0,3,1,1,0,0,1,0,0,0,0.286,0.375,0.429,0.804,27,1.57,1.03,0.204
 고우석,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.97,0.64,0.123
 정우람,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,3.27,0.39,0.101
 김범수,2,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,3,1.37,1.37,0.098
 전상현,3,3,2,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,13,1.41,0.62,0.097
 임기준,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,2.33,0.68,0.082
 배재환,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.71,0.44,0.078
 우규민,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,16,1.07,-0.02,0.061
 정영일,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.70,1.00,0.059
 이태양,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,15,0.54,0.37,0.059
 윤성환,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,12,0.93,0.32,0.055
 루친스키,3,3,2,0,2,0,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,0.54,0.62,0.055
 브리검,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.11,0.68,0.049
 임준섭,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,15,0.67,0.50,0.048
 프리드릭,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,9,1.46,0.43,0.035
 윌슨,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,13,1.45,0.29,0.031
 홍건희,3,3,2,1,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,0.54,0.73,0.030
 문경찬,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,9,1.38,0.10,0.029
 류제국,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,10,1.34,-0.03,0.028
 양현종,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,10,0.44,0.20,0.026
 노성호,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.33,0.19,0.026
 김동준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.47,0.44,0.018
 정성종,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,0.13,1.41,0.018
 임찬규,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.35,0.27,0.017
 조영우,2,2,2,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,0.10,0.74,0.011
 린드블럼,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,16,0.83,0.08,0.011
 함덕주,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.15,0.46,0.010
 백정현,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,15,0.75,-0.18,0.008
 안영명,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,13,0.66,-0.53,0.006
 차재용,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.03,1.00,0.002
 최원준,5,5,5,0,2,1,0,0,3,1,0,0,0,1,0,0,0,0.400,0.400,0.600,1.000,20,0.33,0.70,0.002
 맥과이어,3,3,2,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,14,0.87,-0.23,0.002
 진해수,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,7,0.96,0.10,0.001
 홍정우,1,1,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,2,0.01,1.04,0.001
 배영수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.02,0.27,0.001
 유원상,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,0.01,0.04,0.000
 장지수,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,0.01,-0.31,0.000
 박진형,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.16,0.000
 임기영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.16,0.000
 이승호,5,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,23,0.91,-0.01,0.000
 양현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.02,-0.33,0.000
 김대현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.03,-0.16,-0.001
 조무근,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.05,-0.37,-0.002
 송명기,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.08,-0.16,-0.002
 유희관,5,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,12,1.00,0.17,-0.003
 임현준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.22,-0.10,-0.006
 김승회,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.27,-0.16,-0.007
 채드벨,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,16,0.72,-0.09,-0.007
 윤영삼,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.28,-0.34,-0.008
 최성영,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,2,2.26,-0.14,-0.010
 송은범,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,0.26,-0.46,-0.013
 정우영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.42,-0.63,-0.013
 김상수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.63,-0.10,-0.017
 이형범,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,2.02,-0.02,-0.018
 하재훈,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.75,-0.26,-0.019
 최채흥,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.40,-0.49,-0.020
 신재웅,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.87,-0.26,-0.022
 라이블리,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.88,-0.26,-0.022
 윤명준,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.47,-0.76,-0.023
 진명호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.06,-0.50,-0.024
 권오준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.98,-0.26,-0.025
 김대우,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,14,0.59,-0.33,-0.027
 오주원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.05,-0.26,-0.027
 하준영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,1.05,-0.26,-0.027
 최원태,7,7,6,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0.333,0.429,0.333,0.762,26,0.86,0.11,-0.027
 장현식,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.56,0.02,-0.030
 박시영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.96,-0.28,-0.032
 한현희,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.67,-0.26,-0.033
 김종수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.22,0.66,-0.035
 박치국,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.68,-0.45,-0.035
 헤일리,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.53,-0.43,-0.035
 임창민,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.79,-0.16,-0.037
