Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 문경찬,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,3.26,-1.64,0.185
 정우람,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,6.65,0.41,0.101
 이재학,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.10,0.68,0.067
 서폴드,3,3,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,10,1.20,0.42,0.067
 쿠에바스,2,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,2.40,0.56,0.053
 알칸타라,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,7,1.51,0.39,0.041
 박진형,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.38,0.10,0.029
 한현희,2,1,1,0,1,1,0,0,2,1,0,0,0,0,0,1,0,1.000,1.000,2.000,3.000,4,1.72,0.72,0.023
 손승락,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,1.59,0.17,0.020
 조한욱,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.01,0.44,0.000
 양현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.00,-0.26,0.000
 홍건희,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,1,0.00,0.27,0.000
 고영창,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.00,-0.16,0.000
 엄상백,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.00,-0.50,0.000
 홍성무,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.00,0.27,0.000
 김대유,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.01,-0.20,0.000
 함덕주,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.02,-0.26,-0.001
 양승철,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.04,-0.19,-0.001
 최충연,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.06,-0.26,-0.002
 전상현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.07,-0.26,-0.002
 이우석,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.08,-0.16,-0.002
 김민수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.04,-1.00,-0.002
 조현우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.16,-0.26,-0.004
 김기훈,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.52,-0.10,-0.004
 김상수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.38,-0.16,-0.009
 윌랜드,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.54,-0.10,-0.015
 김영규,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.65,-0.16,-0.016
 루친스키,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,6,0.36,-0.64,-0.021
 장필준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.91,-0.26,-0.023
 하준영,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,2,2.56,-0.14,-0.025
 채드벨,5,5,5,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0.200,0.200,0.200,0.400,20,0.65,-1.45,-0.028
 박진우,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,8,0.57,-0.26,-0.029
