Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박진형,3,3,3,2,2,0,0,2,8,5,0,0,0,0,0,0,0,0.667,0.667,2.667,3.334,7,1.35,4.36,0.804
 박치국,4,4,4,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,9,2.05,1.84,0.617
 하준영,2,2,2,2,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,6,1.19,-0.16,0.440
 한현희,3,3,3,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,13,2.60,1.52,0.271
 차우찬,8,8,7,2,3,1,0,1,7,1,1,0,0,2,0,0,0,0.429,0.500,1.000,1.500,34,0.52,1.50,0.262
 장현식,4,4,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,14,2.41,0.24,0.253
 구승민,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,3.47,-0.44,0.249
 김동준,5,5,4,2,3,0,0,1,6,2,0,0,0,1,0,0,1,0.750,0.600,1.500,2.100,18,0.86,2.91,0.224
 전상현,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,9,1.74,0.64,0.217
 고효준,3,3,2,1,2,1,0,0,3,0,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,10,2.97,0.68,0.198
 함덕주,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,6.34,1.00,0.178
 이용찬,3,3,2,1,1,0,0,1,4,1,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,20,1.13,1.01,0.119
 문경찬,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.68,0.95,0.110
 이형범,4,4,2,2,1,0,0,1,4,1,2,0,0,0,0,0,0,0.500,0.750,2.000,2.750,17,1.22,1.30,0.109
 황인준,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,10,0.87,0.67,0.109
 정우람,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,10,1.93,0.35,0.105
 윤성환,11,11,10,5,4,2,0,1,9,1,0,1,0,0,1,0,0,0.400,0.455,0.900,1.355,33,1.18,0.78,0.103
 홍성무,3,3,2,2,1,0,0,1,4,2,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,9,0.46,2.15,0.103
 박시영,4,4,3,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0.333,0.500,0.667,1.167,20,1.52,1.23,0.093
