Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 정성곤,5,5,5,0,3,2,0,0,5,3,0,0,0,0,0,0,0,0.600,0.600,1.000,1.600,15,1.75,3.82,0.733
 최지광,4,4,4,1,3,0,0,0,3,1,0,0,0,1,0,0,0,0.750,0.750,0.750,1.500,11,2.41,-0.46,0.458
 김주한,2,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,2.16,0.31,0.385
 윤명준,3,3,3,0,3,0,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.29,1.90,0.223
 이대은,5,5,5,0,3,1,0,0,4,2,0,0,0,1,0,0,0,0.600,0.600,0.800,1.400,21,2.08,1.21,0.221
 함덕주,2,2,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,9,2.64,0.52,0.199
 박세웅,5,5,5,2,3,1,0,0,4,2,0,0,0,0,0,0,0,0.600,0.600,0.800,1.400,10,1.40,2.19,0.178
 임찬규,3,3,3,1,2,1,0,0,3,3,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,8,1.42,2.74,0.160
 김선기,2,2,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.31,1.70,0.128
 임기영,5,5,5,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.200,0.200,0.800,1.000,23,1.02,0.84,0.109
 구창모,6,6,6,1,3,1,0,0,4,0,0,0,0,1,0,0,0,0.500,0.500,0.667,1.167,18,0.72,1.25,0.105
 고효준,2,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,,0.500,,,8,1.98,0.43,0.102
 레일리,9,9,9,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0.333,0.333,0.444,0.777,30,1.08,0.64,0.098
 윤성환,6,6,6,1,2,1,0,0,3,0,0,0,0,0,1,0,0,0.333,0.333,0.500,0.833,19,1.13,0.66,0.082
 이승현,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,13,1.17,0.34,0.081
 김민,7,6,6,1,2,0,0,0,2,1,0,0,0,2,1,1,0,0.333,0.333,0.333,0.666,17,0.97,-0.14,0.077
 오주원,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.34,0.34,0.073
 윌랜드,3,3,3,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,6,0.95,0.50,0.072
 박희수,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.94,0.68,0.065
 조상우,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,1.00,0.34,0.063
 이재학,15,15,14,0,6,0,0,0,6,0,1,0,0,4,0,0,0,0.429,0.467,0.429,0.896,61,0.96,0.02,0.060
 김승회,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,15,1.48,0.32,0.060
