Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 원태인,9,9,8,4,4,1,0,2,11,5,0,1,0,0,0,0,0,0.500,0.556,1.375,1.931,26,1.21,3.75,0.403
 박상원,4,4,3,1,1,0,0,1,4,3,0,0,0,0,0,0,1,0.333,0.250,1.333,1.583,14,1.69,0.97,0.370
 소사,9,9,9,2,4,0,0,2,10,5,0,0,0,1,1,0,0,0.444,0.444,1.111,1.555,26,1.07,3.75,0.331
 신정락,2,2,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,2.09,1.05,0.311
 채드벨,9,9,7,2,4,1,0,0,5,0,2,0,0,0,0,0,0,0.571,0.667,0.714,1.381,41,1.27,3.03,0.283
 강윤구,2,2,1,2,1,0,0,1,4,2,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,14,0.98,1.83,0.281
 김광현,12,12,9,1,4,0,0,1,7,3,1,2,0,0,0,0,0,0.444,0.583,0.778,1.361,36,0.87,2.45,0.238
 김민,15,15,14,1,4,1,0,1,8,3,1,0,0,2,0,0,0,0.286,0.333,0.571,0.904,47,1.14,1.81,0.214
 쿠에바스,12,12,11,3,4,1,0,2,11,2,0,1,0,4,0,0,0,0.364,0.417,1.000,1.417,52,1.04,2.58,0.176
 김기훈,2,2,1,0,1,0,0,0,1,3,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,2.01,2.03,0.158
 장민재,5,5,5,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0.600,0.600,0.600,1.200,9,0.83,0.72,0.155
 박종훈,6,6,5,2,3,1,0,1,7,1,1,0,0,1,0,0,0,0.600,0.667,1.400,2.067,28,0.93,1.35,0.149
 하재훈,7,7,5,1,3,0,0,0,3,1,2,0,0,1,1,0,0,0.600,0.714,0.600,1.314,30,1.42,0.99,0.133
 최원태,6,6,6,0,2,0,0,0,2,1,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,21,0.53,0.31,0.132
 김대우,8,8,7,2,2,1,0,1,6,1,1,0,0,1,0,0,0,0.286,0.375,0.857,1.232,30,0.39,1.11,0.121
 임찬규,8,8,7,1,4,1,0,0,5,0,1,0,0,0,0,0,0,0.571,0.625,0.714,1.339,32,1.37,1.05,0.101
 김택형,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.50,0.90,0.098
 차우찬,6,6,5,2,3,0,0,0,3,1,1,0,0,0,0,0,0,0.600,0.667,0.600,1.267,17,1.03,0.75,0.098
 터너,16,16,16,3,4,1,0,1,8,5,0,0,0,2,0,0,0,0.250,0.250,0.500,0.750,60,0.99,1.86,0.095
 임기영,3,3,2,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0.500,0.667,0.500,1.167,11,1.73,0.86,0.085
 맥과이어,4,4,3,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,17,0.97,1.20,0.083
 임기준,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.21,0.68,0.083
 이보근,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.51,0.66,0.081
 권오준,3,3,3,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,5,0.46,1.56,0.080
 이형범,5,5,5,1,3,0,0,1,6,2,0,0,0,0,0,0,0,0.600,0.600,1.200,1.800,22,1.15,1.61,0.075
 김진영,3,3,2,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,7,0.59,1.12,0.075
 윤영삼,3,3,3,3,2,0,0,1,5,1,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,6,0.63,2.12,0.075
 한현희,6,6,6,1,2,0,0,0,2,2,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,27,1.08,0.69,0.071
 박치국,3,3,2,2,2,0,1,0,4,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,9,0.29,2.11,0.068
 최충연,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,8,0.87,0.74,0.068
 김범수,3,3,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,13,0.43,0.58,0.065
 금민철,2,2,1,1,1,1,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,8,0.63,1.13,0.061
 전상현,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,0.93,0.33,0.052
 윤성환,6,6,4,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0.500,0.667,0.500,1.167,19,0.73,0.60,0.051
 이영하,11,11,8,1,2,0,0,0,2,2,2,0,0,0,1,0,1,0.250,0.364,0.250,0.614,43,0.88,0.84,0.049
 장현식,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,12,1.54,0.61,0.043
 김민우,7,7,6,2,1,1,0,0,2,0,1,0,0,0,0,0,0,0.167,0.286,0.333,0.619,22,0.80,0.23,0.041
 최채흥,8,8,8,2,3,1,0,0,4,3,0,0,0,3,0,0,0,0.375,0.375,0.500,0.875,39,0.88,0.53,0.041
 김윤수,3,3,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,12,1.63,0.01,0.041
 정찬헌,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,5,2.30,0.85,0.036
 김건태,6,6,5,2,4,2,0,0,6,0,0,1,0,1,0,0,0,0.800,0.833,1.200,2.033,22,0.10,1.32,0.032
