Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 오주원,3,3,2,1,2,0,0,1,5,3,0,1,0,0,0,0,0,1.000,1.000,2.500,3.500,8,2.65,3.03,0.552
 박치국,5,5,4,1,2,0,0,1,5,5,1,0,0,0,0,0,0,0.500,0.600,1.250,1.850,19,2.38,2.43,0.327
 헤일리,5,5,5,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0.400,0.400,1.000,1.400,14,0.98,2.36,0.282
 서준원,8,8,6,1,3,2,0,0,5,4,2,0,0,2,0,0,0,0.500,0.625,0.833,1.458,33,1.08,3.61,0.277
 김민,5,5,5,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,15,1.66,0.64,0.218
 김범수,3,3,3,2,2,1,0,1,6,4,0,0,0,0,0,0,0,0.667,0.667,2.000,2.667,14,0.79,2.61,0.207
 이현호,2,2,2,1,2,0,0,1,5,2,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,6,1.10,1.85,0.199
 이대은,3,3,1,2,1,0,0,1,4,1,1,1,0,0,0,0,0,1.000,1.000,4.000,5.000,14,0.84,1.92,0.191
 백정현,16,16,15,2,5,0,0,1,8,3,1,0,0,1,1,0,0,0.333,0.375,0.533,0.908,60,1.11,0.18,0.183
 김민우,5,5,3,2,2,0,0,1,5,2,1,1,0,0,0,0,0,0.667,0.800,1.667,2.467,16,0.48,2.69,0.179
 고우석,2,2,2,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,8,4.49,0.36,0.167
 김기훈,5,5,2,1,1,0,0,1,4,1,2,1,0,0,0,0,0,0.500,0.800,2.000,2.800,21,0.71,1.11,0.131
 박시영,5,5,3,3,3,1,0,1,7,1,2,0,0,0,0,0,0,1.000,1.000,2.333,3.333,23,0.48,2.54,0.113
 고효준,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,0.47,1.90,0.108
 산체스,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,9,0.88,0.74,0.106
 정성종,4,4,2,1,1,0,0,1,4,3,0,1,0,0,1,0,1,0.500,0.500,2.000,2.500,11,0.44,1.51,0.105
 라이블리,3,3,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,9,0.30,1.74,0.104
 장시환,7,7,6,2,2,1,0,1,6,1,1,0,0,1,0,0,0,0.333,0.429,1.000,1.429,30,0.69,2.16,0.103
 조상우,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,2.43,0.48,0.101
 손승락,2,2,2,0,2,0,0,0,2,3,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.15,2.29,0.100
 최원태,7,7,5,2,2,1,0,0,3,0,2,0,0,1,0,0,0,0.400,0.571,0.600,1.171,30,1.00,1.36,0.099
 이형범,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,16,1.96,0.63,0.095
 문광은,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,2.16,0.44,0.087
 이승호,9,9,5,3,1,1,0,0,2,0,4,0,0,0,0,0,0,0.200,0.556,0.400,0.956,46,1.11,0.88,0.085
 김윤동,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.32,0.44,0.082
 알칸타라,6,6,6,2,3,0,0,1,6,3,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,27,0.92,1.61,0.077
 한현희,4,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,20,1.73,0.27,0.073
