Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 안우진,3,3,3,1,1,0,0,1,4,3,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,20,2.21,2.24,0.429
 최지광,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,1.80,1.00,0.380
 진명호,2,2,2,0,2,2,0,0,4,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,9,2.30,-0.51,0.304
 백정현,18,18,17,4,6,2,0,3,17,4,0,1,0,3,1,0,0,0.353,0.389,1.000,1.389,64,1.01,1.76,0.299
 배재환,3,3,1,2,1,0,0,0,1,0,1,1,0,0,0,0,0,1.000,1.000,1.000,2.000,10,2.72,1.63,0.291
 맥과이어,6,6,5,2,2,0,0,2,8,3,0,1,0,1,0,0,0,0.400,0.500,1.600,2.100,21,0.55,1.52,0.216
 박상원,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.71,1.04,0.184
 김태훈,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,2.32,0.68,0.172
 원종현,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,3.26,0.66,0.169
 김기훈,3,3,2,1,1,0,0,1,4,2,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,21,0.41,2.10,0.163
 최원태,3,3,3,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,7,1.55,1.49,0.136
 양승철,2,2,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,2.46,1.07,0.135
 양현종,7,7,7,1,4,0,0,0,4,1,0,0,0,1,0,0,0,0.571,0.571,0.571,1.142,24,0.87,1.37,0.127
 우규민,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.97,1.30,0.122
 구승민,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,3,3.44,0.68,0.117
 박진형,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,0.81,1.13,0.106
 프리드릭,3,2,2,1,1,0,0,1,4,1,1,0,1,0,0,0,0,0.500,0.667,2.000,2.667,11,0.56,0.84,0.099
 강윤구,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.13,0.68,0.095
 하준영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.29,1.04,0.082
 김대우,4,4,3,1,2,0,0,1,5,2,1,0,0,0,0,0,0,0.667,0.750,1.667,2.417,10,0.92,2.21,0.079
 장현식,4,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,14,0.75,0.07,0.073
 김동준,3,3,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0.500,0.667,0.500,1.167,13,0.69,0.62,0.052
 버틀러,6,6,5,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.200,0.333,0.200,0.533,20,1.33,0.73,0.051
 강지광,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,1.03,0.07,0.048
 배제성,4,4,3,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0.333,0.500,0.333,0.833,28,0.54,-0.19,0.047
 고영창,3,3,2,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0.500,0.667,1.000,1.667,10,1.99,0.67,0.044
 박세웅,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.68,0.51,0.040
 알칸타라,8,8,7,2,2,2,0,0,4,1,1,0,0,3,0,0,0,0.286,0.375,0.571,0.946,38,0.70,0.22,0.039
 이원준,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.23,0.41,0.038
 요키시,6,6,5,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.200,0.333,0.200,0.533,20,1.41,0.22,0.033
 구창모,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,5,0.65,0.34,0.032
 레일리,8,8,7,0,3,0,0,0,3,0,1,0,0,1,0,0,0,0.429,0.500,0.429,0.929,31,0.99,0.40,0.031
 린드블럼,11,11,11,2,6,0,0,1,9,1,0,0,0,0,1,0,0,0.545,0.545,0.818,1.363,46,0.71,0.70,0.029
 박민호,3,3,2,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0.500,0.667,1.000,1.667,5,0.68,0.40,0.022
 김성민,2,2,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.23,0.94,0.020
 소사,4,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0.333,0.250,0.333,0.583,18,1.28,0.00,0.020
 장필준,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.50,0.44,0.019
 정인욱,2,2,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.26,1.27,0.019
 윤영삼,3,3,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,9,0.64,0.52,0.019
 고효준,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,2,1.29,-0.02,0.019
 금민철,3,3,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,13,1.53,0.14,0.017
 임기준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.35,0.27,0.017
 유희관,10,10,10,3,5,1,0,2,12,3,0,0,0,0,1,0,0,0.500,0.500,1.200,1.700,28,1.12,1.09,0.015
 김종수,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,0.21,1.38,0.015
 김진영,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,1.11,0.35,0.014
 주권,2,2,2,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,6,0.87,0.84,0.012
 서준원,3,3,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,18,1.38,-0.26,0.012
 한현희,6,6,6,1,3,1,0,0,4,0,0,0,0,1,0,0,0,0.500,0.500,0.667,1.167,20,1.32,0.95,0.011
 임준섭,3,3,2,0,1,1,0,0,2,0,0,1,0,1,0,0,0,0.500,0.667,1.000,1.667,10,0.23,0.65,0.009
 김진성,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.72,0.18,0.008
 원태인,4,4,3,0,1,1,0,0,2,0,1,0,0,0,1,0,0,0.333,0.500,0.667,1.167,19,0.96,0.01,0.007
 헤일리,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,5,0.50,0.01,0.006
 윌랜드,5,5,4,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,17,0.54,0.36,0.006
 박정배,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,0.10,0.19,0.003
 박희수,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,14,0.34,0.14,0.001
 이영준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.01,0.27,0.000
 박정수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.20,0.000
 최영환,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.34,0.000
 전사민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.00,0.32,0.000
 전용주,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,3,0.10,-0.68,0.000
 김주한,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.01,-0.26,0.000
 김대유,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.01,-0.50,0.000
 김민우,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.02,-0.33,0.000
 이민우,3,3,3,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,14,0.23,-0.95,-0.001
 정성곤,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,14,1.23,-0.13,-0.001
 장지수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.03,-0.33,-0.001
 이준영,6,6,6,1,2,0,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,19,0.08,0.40,-0.002
 윤규진,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.06,-0.10,-0.002
 이선우,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.09,-0.33,-0.002
 강동연,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.08,-0.34,-0.002
 백승건,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.12,-0.16,-0.003
 임창민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.11,-0.63,-0.003
 이대은,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.13,-0.26,-0.003
 김범수,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,0.61,0.20,-0.004
 윤명준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.17,-0.10,-0.005
 배영수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.22,-0.16,-0.006
 김민,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,11,1.12,-0.02,-0.009
 송승준,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.26,-0.26,-0.013
 안영명,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.50,-0.26,-0.013
 함덕주,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.51,-0.10,-0.014
