Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 윤지웅,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,0.09,2.58,0.015
 최영환,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.12,0.86,0.012
 임현준,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,3,0.30,0.68,0.011
 임찬규,8,8,6,2,3,0,0,0,3,1,2,0,0,0,0,0,0,0.500,0.625,0.500,1.125,27,0.80,1.03,0.010
 레일리,11,11,9,2,3,0,0,0,3,0,2,0,0,1,0,0,0,0.333,0.455,0.333,0.788,41,1.25,-0.36,0.010
 김세현,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,6,1.34,0.39,0.010
 윌랜드,6,6,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.200,0.333,0.200,0.533,28,0.79,-0.03,0.009
 한선태,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.13,1.04,0.009
 김진성,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,0.39,0.00,0.009
 이정현,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,0.04,1.00,0.008
 장민재,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.16,0.04,0.007
 박종훈,6,6,5,2,1,1,0,0,2,0,0,1,0,0,0,0,0,0.200,0.333,0.400,0.733,25,0.65,0.01,0.005
 김종수,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.14,1.00,0.005
 김민수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.28,0.41,0.004
 박주홍,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.36,-0.06,0.004
 최동환,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.10,0.44,0.004
 박준표,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.31,-0.10,0.004
 유원상,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,0.06,0.36,0.004
 윌슨,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,8,0.40,0.35,0.004
 이민호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.33,0.26,0.003
 문동욱,2,2,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,6,0.09,-0.42,0.003
 조무근,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,2,0.33,-0.20,0.003
 이재학,6,6,5,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0.400,0.500,0.400,0.900,22,0.72,0.04,0.002
 박근홍,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.06,0.44,0.002
 홍정우,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.17,0.10,0.001
 양현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.01,0.41,0.001
 장지훈,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.01,0.10,0.000
 임기영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.00,-0.50,0.000
 정인욱,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,2,0.03,-0.94,0.000
 김시현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.00,-0.10,0.000
 전용주,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.00,0.16,0.000
 김건국,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.26,0.000
 박정배,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.00,-0.10,0.000
 오현택,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.01,-0.34,0.000
 이영준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.01,-0.43,0.000
 윤강민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.02,-0.34,0.000
 이동현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.02,-0.26,-0.001
 송승준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.02,-0.34,-0.001
 정성종,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,14,0.03,0.30,-0.001
 민태호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.05,-0.16,-0.001
 최채흥,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,6,1.27,0.03,-0.001
 김원중,8,8,7,2,1,0,0,1,4,3,1,0,0,2,0,0,0,0.143,0.250,0.571,0.821,25,1.03,0.53,-0.001
 이우찬,10,10,8,2,3,1,0,1,7,3,2,0,0,0,2,0,0,0.375,0.500,0.875,1.375,35,0.94,0.99,-0.003
 권오준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.11,-0.44,-0.003
 문승원,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,10,0.60,0.01,-0.003
 하재훈,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.14,-0.10,-0.004
 박윤철,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.16,-0.26,-0.004
 최원태,6,6,6,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,37,0.63,-0.18,-0.004
 김건태,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,2.33,-0.38,-0.006
 백승건,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.30,-0.26,-0.008
 문경찬,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.40,-0.16,-0.010
 김택형,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,9,0.40,0.46,-0.012
 배재준,3,3,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.000,0.667,0.000,0.667,9,1.23,-0.05,-0.014
 문광은,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.64,0.00,-0.014
 하준영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.50,-0.34,-0.014
 손승락,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,1,0.39,-0.53,-0.018
 진해수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.75,-0.26,-0.019
 정찬헌,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.75,-0.26,-0.019
 이준영,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,0.45,0.01,-0.020
 김대유,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,15,0.65,-1.18,-0.021
 구창모,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.87,-0.33,-0.021
 박상원,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,3,1.73,-0.14,-0.023
 최지광,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,12,0.48,-0.60,-0.026
 김대우,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.61,-0.69,-0.028
 톰슨,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,20,0.39,-0.70,-0.030
 버틀러,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,1.50,-0.26,-0.031
 정우람,4,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,18,3.35,-3.01,-0.031
 한현희,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,12,1.39,-0.07,-0.033
 금민철,6,6,6,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,20,0.98,-0.52,-0.039
 루친스키,9,9,9,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0.333,0.333,0.333,0.666,28,0.80,-0.03,-0.041
 김성훈,3,3,3,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,12,0.63,0.68,-0.041
 조상우,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.85,-0.70,-0.044
 고영창,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,4,0.87,0.01,-0.044
 김영규,5,5,3,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.400,0.000,0.400,25,0.51,-0.57,-0.045
 이승호,12,12,12,2,4,1,0,0,5,1,0,0,0,2,1,0,0,0.333,0.333,0.417,0.750,45,1.05,-0.10,-0.045
 김성민,4,4,4,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.250,0.250,0.500,0.750,6,0.59,0.49,-0.045
 김이환,3,3,3,1,1,1,0,0,2,0,0,0,0,0,1,0,0,0.333,0.333,0.667,1.000,12,1.15,-0.70,-0.046
 안영명,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,15,0.93,-0.35,-0.048
 진명호,5,5,5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.000,0.000,0.000,0.000,27,0.40,-1.92,-0.054
 안우진,10,10,10,1,4,0,0,0,4,0,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,30,1.01,-0.83,-0.057
 정수민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,2.25,-0.44,-0.058
 주권,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,2.61,-0.43,-0.059
 서진용,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,13,1.73,-0.66,-0.062
 양현종,6,6,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.167,0.000,0.167,18,0.75,-1.08,-0.064
 정우영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,2.38,-0.34,-0.066
 전유수,3,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.000,0.000,0.000,0.000,13,0.52,-2.55,-0.067
 채드벨,9,9,8,0,2,0,0,0,2,1,0,0,0,0,1,0,1,0.250,0.222,0.250,0.472,24,0.80,-1.29,-0.069
 배재환,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.000,0.000,0.000,0.000,15,1.36,0.21,-0.073
 김태훈,2,2,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,8,1.70,0.74,-0.074
 김상수,3,3,3,1,2,0,0,0,2,2,0,0,0,0,1,0,0,0.667,0.667,0.667,1.334,10,1.81,0.70,-0.076
 박시영,3,3,2,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0.000,0.000,0.000,0.000,15,1.16,-1.66,-0.082
 맥과이어,9,9,9,0,3,1,0,0,4,0,0,0,0,2,0,0,0,0.333,0.333,0.444,0.777,36,0.83,-0.82,-0.084
 이태양,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,4.00,-0.58,-0.085
 김동준,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,15,0.73,-1.02,-0.090
 요키시,13,13,13,1,3,2,0,0,5,0,0,0,0,3,0,0,0,0.231,0.231,0.385,0.616,40,0.91,-0.45,-0.090
 장현식,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,3.41,-0.37,-0.093
 송은범,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,14,1.34,-0.68,-0.102
 김기훈,6,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,22,1.26,-1.36,-0.117
 장시환,7,7,7,1,2,0,0,0,2,1,0,0,0,2,1,0,0,0.286,0.286,0.286,0.572,20,1.20,-1.17,-0.126
 임준섭,8,8,8,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0.125,0.125,0.125,0.250,32,0.88,-3.03,-0.139
 이승현,3,3,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.333,0.333,0.333,0.666,18,1.53,-0.63,-0.156
 홍건희,4,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.000,0.000,0.000,0.000,13,1.00,-2.58,-0.173
 김광현,6,6,5,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0.000,0.000,0.000,0.000,16,1.34,-2.42,-0.184
 터너,10,9,7,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0.000,0.111,0.000,0.111,33,0.90,-2.29,-0.193
 백정현,9,9,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.111,0.000,0.111,39,1.03,-2.30,-0.204
 헤일리,4,4,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0.000,0.000,0.000,0.000,19,1.80,-2.20,-0.239
