Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 진해수,6,5,5,2,5,0,0,0,5,2,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,19,2.06,2.79,0.481
 고효준,8,7,7,2,4,1,0,0,5,0,0,0,0,1,0,1,0,0.571,0.571,0.714,1.285,30,1.12,3.16,0.288
 임기영,3,3,3,2,2,0,1,1,7,3,0,0,0,0,0,0,0,0.667,0.667,2.333,3.000,14,1.18,2.32,0.254
 박진우,6,6,6,3,5,0,0,0,5,0,0,0,0,0,0,0,0,0.833,0.833,0.833,1.666,14,1.06,1.71,0.169
 김민,4,4,3,1,2,1,0,0,3,1,1,0,0,0,0,0,0,0.667,0.750,1.000,1.750,12,0.83,1.73,0.151
 이보근,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,3.07,0.57,0.136
 박세웅,9,9,6,3,3,2,0,0,5,1,3,0,0,1,0,0,0,0.500,0.667,0.833,1.500,43,0.82,2.21,0.119
 박윤철,3,3,2,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,10,0.52,1.33,0.117
 레일리,9,9,6,2,2,0,0,0,2,1,3,0,0,1,0,0,0,0.333,0.556,0.333,0.889,40,0.63,0.96,0.110
 다익손,8,8,8,2,4,0,0,0,4,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,33,1.23,1.09,0.106
 최원태,14,14,14,2,4,1,0,0,5,0,0,0,0,3,0,0,0,0.286,0.286,0.357,0.643,54,1.07,0.80,0.101
 쿠에바스,6,6,5,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.200,0.333,0.200,0.533,25,1.02,0.43,0.093
 최영환,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,1.09,0.24,0.087
 구창모,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,12,0.99,0.80,0.077
 서폴드,12,12,10,1,2,0,0,0,2,2,2,0,0,0,0,0,0,0.200,0.333,0.200,0.533,42,0.93,1.02,0.074
 문경찬,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,1.19,0.42,0.074
 터너,10,10,10,0,4,0,0,0,4,1,0,0,0,2,0,0,0,0.400,0.400,0.400,0.800,32,1.03,1.09,0.068
 이재학,7,7,7,0,1,1,0,0,2,1,0,0,0,2,0,0,0,0.143,0.143,0.286,0.429,33,0.68,-0.59,0.067
 임찬규,6,6,5,2,2,1,0,0,3,0,1,0,0,2,0,0,0,0.400,0.500,0.600,1.100,30,1.11,0.80,0.064
 김범수,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,15,0.69,0.55,0.064
 윤영삼,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,13,0.67,0.95,0.059
 김민우,3,3,3,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,6,0.38,1.05,0.055
 알칸타라,6,6,4,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0.250,0.500,0.250,0.750,31,1.07,0.67,0.054
 안영명,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.03,0.68,0.051
 김대현,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,0.69,0.85,0.047
 배재준,5,5,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.200,0.000,0.200,20,0.64,0.69,0.045
 이우찬,7,6,5,1,2,0,0,0,2,0,1,0,0,2,0,1,0,0.400,0.500,0.400,0.900,25,1.03,0.81,0.040
 박진형,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.43,0.86,0.039
 브리검,10,10,8,2,2,0,0,0,2,0,2,0,0,1,0,0,0,0.250,0.400,0.250,0.650,49,0.91,0.40,0.037
 이형범,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,12,1.00,0.14,0.034
 이용찬,14,14,14,4,4,1,0,1,8,1,0,0,0,2,1,0,0,0.286,0.286,0.571,0.857,51,0.81,-0.09,0.031
 최원준,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,1.57,-0.23,0.031
 진명호,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,0.81,0.69,0.030
 윤명준,3,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,1.01,-0.28,0.030
 프리드릭,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,15,0.39,-0.02,0.027
 서준원,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,0.46,0.08,0.026
 백정현,3,3,3,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,12,0.67,0.45,0.025
 채드벨,6,5,5,1,2,1,0,0,3,0,0,0,0,2,0,1,0,0.400,0.400,0.600,1.000,27,0.81,0.39,0.024
 김승회,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,0.91,0.10,0.021
 윌랜드,7,7,5,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0.000,0.286,0.000,0.286,28,0.97,0.34,0.016
 장원삼,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.15,0.85,0.013
 김진영,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,20,0.77,0.08,0.012
 임준섭,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,11,0.16,0.71,0.012
 이승현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.30,0.44,0.011
 김시현,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.25,0.74,0.011
 김재영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.34,0.10,0.010
 정우영,4,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,15,0.98,0.30,0.005
 김승범,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.07,0.76,0.005
 김건국,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.03,0.10,0.001
 정수민,2,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.500,0.000,0.500,9,0.12,-0.16,0.001
 조무근,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.02,0.10,0.000
 최충연,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.01,0.68,0.000
 박정준,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,6,0.01,1.00,0.000
 윤호솔,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.01,0.71,0.000
 고영창,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.00,0.32,0.000
 이현호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.10,0.000
 박주홍,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.20,0.000
 차재용,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.16,0.000
 임창민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.44,0.000
 이준영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.03,-0.10,-0.001
 유원상,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.29,0.00,-0.001
 최건,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.06,-0.10,-0.002
 김재윤,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.06,-0.10,-0.002
 최지광,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.06,-0.26,-0.002
 김성훈,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.04,-0.70,-0.002
 권오준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.11,-0.26,-0.003
 박근홍,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.12,-0.33,-0.003
 임기준,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,11,0.36,-0.32,-0.004
 이민호,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,0.08,0.34,-0.004
 김종수,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,12,0.15,0.12,-0.004
 헤일리,5,5,3,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.400,0.000,0.400,22,0.84,0.36,-0.005
 이우석,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.23,-0.44,-0.006
 김진성,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.24,-0.63,-0.007
 김경태,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,3,0.30,-0.47,-0.008
 이민우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.28,-0.34,-0.008
 강정현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.29,-0.20,-0.008
 주권,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.40,0.11,-0.009
 김영규,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.23,-0.69,-0.011
 윤길현,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,2,3.19,-0.28,-0.013
 윤성환,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,20,0.55,0.08,-0.013
 김원중,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,10,0.76,-0.15,-0.014
 박상원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.56,-0.16,-0.014
 김승현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.56,-0.16,-0.014
